Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-05-04T14:30:17	83.8924	18.3175	1.760	0.200	0.08	0.08	0.20	-14.88	38	0.0	-8.56	48	-1.76	-2.00	136
2020-05-04T20:30:16	83.9006	18.2656	1.760	0.200	0.08	0.08	0.20	-15.74	38	0.0	-8.69	48	-1.76	-2.00	136
2020-05-05T02:30:16	83.9030	18.2357	1.760	0.198	0.08	0.08	0.20	-14.38	38	0.0	-8.94	48	-1.76	-2.00	136
2020-05-05T08:30:16	83.9044	18.1310	1.762	0.197	0.08	0.06	0.20	-8.25	38	0.0	-8.44	48	-1.76	-2.00	136
2020-05-05T14:30:17	83.8994	18.0252	1.765	0.193	0.08	0.06	0.20	-9.62	38	0.0	-7.75	48	-1.76	-2.00	136
2020-05-05T20:30:16	83.8937	17.8843	1.765	0.193	0.08	0.08	0.20	-10.19	38	0.0	-7.56	48	-1.76	-2.00	136
2020-05-06T02:30:17	83.8890	17.8098	1.767	0.192	0.08	0.08	0.20	-8.56	38	0.0	-7.44	48	-1.76	-2.00	136
2020-05-06T08:30:16	83.8961	17.7121	1.768	0.190	0.08	0.08	0.18	-4.88	39	0.0	-7.06	48	-1.76	-2.00	136
2020-05-06T14:30:16	83.9056	17.6064	1.768	0.188	0.06	0.08	0.18	-5.25	39	0.0	-6.56	48	-1.78	-2.00	137
2020-05-06T20:30:17	83.9177	17.4175	1.768	0.185	0.06	0.08	0.18	-6.00	39	0.0	-6.38	48	-1.78	-2.00	137
2020-05-07T02:30:16	83.9199	17.1942	1.768	0.185	0.08	0.08	0.18	-7.50	39	0.0	-6.38	48	-1.78	-2.00	137
2020-05-07T08:30:16	83.9181	16.8619	1.768	0.183	0.08	0.06	0.18	-9.19	39	0.0	-6.62	48	-1.78	-2.00	137
2020-05-07T14:30:17	83.9105	16.4948	1.768	0.182	0.08	0.06	0.18	-8.12	39	0.0	-6.75	48	-1.78	-2.00	137
2020-05-07T20:30:16	83.8962	16.1309	1.768	0.180	0.08	0.08	0.18	-10.56	39	0.0	-6.88	48	-1.76	-2.00	136
2020-05-08T02:30:17	83.8737	15.8095	1.767	0.180	0.08	0.08	0.18	-11.44	39	0.0	-7.12	48	-1.76	-2.00	136
2020-05-08T08:30:16	83.8464	15.4363	1.767	0.180	0.08	0.08	0.18	-9.62	39	0.0	-7.31	48	-1.76	-2.00	136
2020-05-08T14:30:17	83.8259	15.0239	1.764	0.180	0.08	0.08	0.18	-8.62	39	0.0	-7.06	48	-1.76	-2.00	136
2020-05-08T20:30:16	83.8125	14.6468	1.763	0.180	0.08	0.08	0.18	-11.25	39	0.0	-7.25	48	-1.76	-2.00	136
2020-05-09T02:30:17	83.7902	14.3223	1.762	0.180	0.08	0.08	0.18	-12.25	39	0.0	-7.69	48	-1.76	-2.00	136
2020-05-09T08:30:16	83.7678	14.0772	1.760	0.180	0.08	0.08	0.18	-12.06	39	0.0	-7.69	48	-1.76	-2.00	136
2020-05-09T14:30:16	83.7398	13.8980	1.760	0.180	0.08	0.06	0.18	-12.06	39	0.0	-7.75	48	-1.76	-2.00	136
2020-05-09T20:30:16	83.7137	13.7824	1.760	0.180	0.08	0.06	0.18	-14.06	39	0.0	-7.81	48	-1.76	-2.00	136
2020-05-10T02:30:17	83.6883	13.6579	1.760	0.180	0.08	0.08	0.18	-14.69	39	0.0	-8.25	48	-1.76	-2.00	136
2020-05-10T08:30:16	83.6620	13.5553	1.760	0.180	0.08	0.08	0.18	-14.69	39	0.0	-8.31	48	-1.76	-2.00	136
2020-05-10T14:30:17	83.6231	13.3790	1.760	0.180	0.08	0.08	0.18	-14.41	39	0.0	-8.31	48	-1.76	-2.00	136
2020-05-10T20:30:16	83.5844	13.2560	1.760	0.180	0.08	0.08	0.18	-14.62	39	0.0	-8.69	48	-1.76	-2.00	136
2020-05-11T02:30:16	83.5455	13.1361	1.760	0.180	0.08	0.08	0.18	-15.69	39	0.0	-9.12	48	-1.76	-2.00	136
2020-05-11T08:30:17	83.5045	13.1236	1.760	0.180	0.08	0.08	0.18	-12.50	39	0.0	-8.94	48	-1.76	-2.00	136
2020-05-11T14:30:16	83.4595	13.0773	1.760	0.180	0.08	0.08	0.18	-9.56	39	0.0	-8.25	48	-1.76	-1.94	136
2020-05-11T20:30:16	83.4254	13.0354	1.760	0.180	0.08	0.08	0.18	-7.44	39	0.0	-7.62	48	-1.76	-2.00	136
2020-05-12T02:30:16	83.4071	12.9498	1.760	0.180	0.08	0.08	0.18	-9.88	39	0.0	-7.31	48	-1.76	-1.94	136
2020-05-12T08:30:16	83.4009	12.8262	1.760	0.180	0.08	0.08	0.18	-8.25	39	0.0	-7.25	48	-1.76	-2.00	136
2020-05-12T14:30:16	83.4033	12.5502	1.760	0.180	0.08	0.06	0.18	-6.06	39	0.0	-7.06	48	-1.76	-2.00	136
2020-05-12T20:30:16	83.3846	12.1383	1.760	0.180	0.08	0.06	0.18	-6.81	39	0.0	-6.62	48	-1.76	-2.00	136
2020-05-13T02:30:17	83.3544	11.5090	1.760	0.180	0.08	0.08	0.18	-3.38	39	0.0	-6.06	48	-1.76	-2.00	136
2020-05-13T08:30:16	83.3512	10.8449	1.760	0.180	0.08	0.08	0.18	-2.00	39	0.0	-5.25	48	-1.76	-2.00	136
2020-05-13T14:30:16	83.3470	10.3387	1.760	0.180	0.08	0.08	0.18	-0.12	39	0.0	-4.50	48	-1.76	-2.00	136
2020-05-13T20:30:17	83.3499	10.1443	1.760	0.180	0.08	0.08	0.18	-0.38	39	0.0	-4.00	48	-1.76	-2.00	136
2020-05-14T02:30:16	83.3633	10.0019	1.760	0.180	0.08	0.08	0.18	-0.62	39	0.0	-3.75	48	-1.76	-2.00	136
2020-05-14T08:30:16	83.3727	9.9156	1.760	0.180	0.08	0.08	0.18	-1.20	39	0.0	-3.62	48	-1.76	-2.00	136
2020-05-14T14:30:17	83.3685	9.8591	1.760	0.180	0.08	0.08	0.18	-0.94	39	0.0	-3.56	48	-1.76	-2.00	136
2020-05-14T20:30:16	83.3569	9.7620	1.760	0.180	0.08	0.08	0.18	-1.62	39	0.0	-3.56	48	-1.76	-1.94	136
2020-05-15T02:30:17	83.3578	9.5979	1.760	0.180	0.08	0.08	0.18	-2.00	39	0.0	-3.56	48	-1.76	-2.00	136
2020-05-15T08:30:16	83.3670	9.4119	1.760	0.180	0.08	0.08	0.18	-1.19	39	0.0	-3.38	48	-1.76	-2.00	136
2020-05-15T14:30:16	83.3730	9.2302	1.760	0.180	0.08	0.08	0.18	-1.19	39	0.0	-3.25	48	-1.76	-2.00	136
2020-05-15T20:30:17	83.3726	9.1621	1.760	0.180	0.08	0.08	0.18	-2.25	39	0.0	-3.25	48	-1.76	-2.00	136
2020-05-16T02:30:16	83.3724	9.1365	1.760	0.180	0.08	0.08	0.18	-3.94	39	0.0	-3.62	48	-1.76	-2.00	136
2020-05-16T08:30:16	83.3723	9.1360	1.760	0.182	0.08	0.08	0.18	-2.38	39	0.0	-3.69	48	-1.76	-2.00	136
2020-05-16T14:30:17	83.3707	9.1334	1.760	0.185	0.08	0.06	0.18	-4.81	39	0.0	-3.62	48	-1.76	-2.00	136
2020-05-16T20:30:16	83.3674	9.1315	1.760	0.185	0.08	0.06	0.18	-5.00	39	0.0	-3.81	48	-1.76	-2.00	136
2020-05-17T02:30:16	83.3657	9.1279	1.760	0.187	0.08	0.08	0.18	-7.13	39	0.0	-4.31	48	-1.76	-2.00	136
2020-05-17T08:30:16	83.3626	9.1220	1.760	0.188	0.06	0.08	0.18	-4.00	39	0.0	-4.44	48	-1.76	-2.00	136
2020-05-17T14:30:16	83.3573	9.0853	1.760	0.190	0.06	0.08	0.20	-4.81	38	0.0	-4.06	48	-1.76	-2.00	136
2020-05-17T20:30:17	83.3500	9.0078	1.760	0.193	0.08	0.08	0.20	-4.62	38	0.0	-4.00	48	-1.76	-2.00	136
2020-05-18T02:30:16	83.3419	8.9580	1.760	0.193	0.08	0.08	0.20	-2.44	38	0.0	-3.94	48	-1.76	-2.00	136
2020-05-18T08:30:17	83.3313	8.9264	1.760	0.197	0.08	0.08	0.20	-2.62	38	0.0	-3.62	48	-1.76	-2.00	136
2020-05-18T14:30:16	83.3159	8.9304	1.760	0.197	0.08	0.08	0.20	-3.06	38	0.0	-3.31	48	-1.76	-2.00	136
2020-05-18T20:30:16	83.2985	8.9521	1.760	0.198	0.08	0.08	0.20	-3.75	38	0.0	-3.31	48	-1.76	-2.00	136
2020-05-19T02:30:17	83.2841	9.0079	1.760	0.200	0.08	0.08	0.20	-5.06	38	0.0	-3.38	48	-1.76	-2.00	136
2020-05-19T08:30:16	83.2719	9.0594	1.760	0.200	0.08	0.08	0.20	-4.19	38	0.0	-3.44	48	-1.76	-2.00	136
2020-05-19T14:30:17	83.2590	9.1509	1.760	0.200	0.08	0.08	0.20	-4.44	38	0.0	-3.38	48	-1.76	-2.00	136
2020-05-19T20:30:16	83.2487	9.2341	1.760	0.200	0.08	0.08	0.20	-4.90	38	0.0	-3.38	48	-1.76	-2.00	136
2020-05-20T02:30:17	83.2453	9.3289	1.760	0.200	0.08	0.08	0.20	-4.25	38	0.0	-3.72	48	-1.76	-2.06	136
2020-05-20T08:30:16	83.2489	9.3431	1.760	0.200	0.08	0.06	0.20	-3.06	38	0.0	-3.56	48	-1.76	-2.06	136
2020-05-20T14:30:17	83.2513	9.4348	1.763	0.200	0.08	0.06	0.20	-2.44	38	0.0	-3.25	48	-1.76	-2.00	136
2020-05-20T20:30:16	83.2577	9.5632	1.763	0.200	0.08	0.08	0.20	-4.38	38	0.0	-3.19	48	-1.76	-2.00	136
2020-05-21T02:30:17	83.2654	9.6296	1.766	0.200	0.08	0.08	0.20	-0.62	38	0.0	-3.25	48	-1.76	-2.00	136
2020-05-21T08:30:16	83.2767	9.6748	1.767	0.200	0.06	0.06	0.20	-0.31	38	0.0	-3.06	48	-1.76	-2.00	136
2020-05-21T14:30:16	83.2900	9.6895	1.768	0.200	0.06	0.06	0.20	-2.19	38	0.0	-2.75	48	-1.76	-2.00	136
2020-05-21T20:30:17	83.3039	9.6536	1.772	0.198	0.08	0.08	0.20	-4.00	38	0.0	-2.69	48	-1.78	-2.00	137
2020-05-22T02:30:16	83.3126	9.6335	1.772	0.198	0.08	0.08	0.20	-5.19	38	0.0	-3.00	48	-1.78	-2.00	137
2020-05-22T08:30:17	83.3133	9.5780	1.774	0.196	0.08	0.08	0.20	-2.44	38	0.0	-3.06	48	-1.78	-2.00	137
2020-05-22T14:30:16	83.3102	9.5137	1.775	0.195	0.08	0.08	0.20	-2.62	38	0.0	-2.81	48	-1.78	-2.00	137
2020-05-22T20:30:16	83.3049	9.4657	1.777	0.193	0.08	0.08	0.20	-3.75	38	0.0	-2.69	48	-1.78	-2.00	137
2020-05-23T02:30:17	83.3007	9.4150	1.780	0.190	0.08	0.08	0.20	-3.75	38	0.0	-2.75	48	-1.78	-2.00	137
2020-05-23T08:30:16	83.2943	9.3583	1.780	0.190	0.08	0.08	0.18	-1.94	39	0.0	-2.75	48	-1.78	-2.00	137
2020-05-23T14:30:16	83.2872	9.3136	1.780	0.188	0.08	0.08	0.18	-1.38	39	0.0	-2.62	48	-1.78	-2.00	137
2020-05-23T20:30:17	83.2858	9.2432	1.780	0.187	0.08	0.08	0.18	-2.25	39	0.0	-2.56	48	-1.78	-2.00	137
2020-05-24T02:30:16	83.2861	9.1848	1.780	0.185	0.08	0.08	0.18	-3.00	39	0.0	-2.56	48	-1.78	-2.00	137
2020-05-24T08:30:17	83.2845	9.1177	1.780	0.180	0.08	0.08	0.18	-3.75	39	0.0	-2.62	48	-1.78	-2.00	137
2020-05-24T14:30:16	83.2787	9.0423	1.780	0.178	0.08	0.06	0.18	-4.25	39	0.0	-2.69	48	-1.78	-2.00	137
2020-05-24T20:30:17	83.2776	8.9487	1.780	0.174	0.08	0.06	0.18	-4.50	39	0.0	-2.75	48	-1.78	-2.00	137
2020-05-25T02:30:16	83.2804	8.8623	1.780	0.173	0.08	0.08	0.18	-3.88	39	0.0	-2.88	48	-1.78	-2.00	137
2020-05-25T08:30:17	83.2891	8.8023	1.780	0.170	0.08	0.08	0.18	-1.56	39	0.0	-2.81	48	-1.78	-2.00	137
2020-05-25T14:30:16	83.2979	8.7823	1.780	0.167	0.08	0.08	0.16	0.00	40	0.0	-2.56	48	-1.78	-2.00	137
2020-05-25T20:30:17	83.3128	8.7934	1.780	0.163	0.08	0.08	0.16	0.06	40	0.0	-2.44	48	-1.78	-2.00	137
2020-05-26T02:30:16	83.3304	8.7811	1.780	0.160	0.08	0.08	0.16	0.19	40	0.0	-0.88	48	-1.78	-2.00	137
2020-05-26T08:30:17	83.3439	8.8255	1.780	0.157	0.08	0.06	0.16	0.56	40	0.0	-0.38	48	-1.78	-2.00	137
2020-05-26T14:30:16	83.3507	8.8335	1.780	0.153	0.06	0.06	0.14	0.81	41	0.0	-0.38	48	-1.78	-2.00	137
2020-05-26T20:30:17	83.3593	8.7783	1.780	0.148	0.06	0.08	0.14	0.27	41	0.0	-0.38	48	-1.78	-2.00	137
2020-05-27T02:30:16	83.3710	8.7442	1.780	0.143	0.08	0.08	0.14	0.62	41	0.0	-0.31	48	-1.78	-2.00	137
2020-05-27T08:30:17	83.3855	8.7026	1.780	0.139	0.08	0.08	0.14	0.88	41	0.0	-0.31	48	-1.78	-2.00	137
2020-05-27T14:30:16	83.3906	8.6682	1.780	0.137	0.08	0.08	0.14	0.75	41	0.0	-0.25	48	-1.78	-2.00	137
2020-05-27T20:30:17	83.3904	8.6412	1.780	0.132	0.08	0.08	0.14	0.31	41	0.0	-0.25	48	-1.78	-2.00	137
2020-05-28T02:30:16	83.3866	8.5961	1.780	0.130	0.08	0.08	0.12	0.50	42	0.0	-0.25	48	-1.78	-2.00	137
2020-05-28T08:30:17	83.3830	8.5940	1.780	0.128	0.08	0.06	0.12	1.06	42	0.0	-0.25	48	-1.78	-2.00	137
2020-05-28T14:30:16	83.3731	8.5536	1.780	0.127	0.08	0.06	0.12	0.56	42	0.0	-0.19	48	-1.78	-2.00	137
2020-05-28T20:30:16	83.3641	8.4893	1.780	0.125	0.08	0.08	0.12	0.00	42	0.0	-0.19	48	-1.78	-2.00	137
2020-05-29T02:30:16	83.3543	8.4032	1.780	0.123	0.08	0.08	0.12	-0.81	42	0.0	-0.19	48	-1.78	-2.00	137
2020-05-29T08:30:16	83.3457	8.3574	1.780	0.122	0.08	0.08	0.12	0.81	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-29T14:30:16	83.3325	8.3234	1.780	0.120	0.08	0.08	0.12	0.88	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-29T20:30:16	83.3200	8.3009	1.780	0.120	0.08	0.08	0.12	0.31	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-30T02:30:17	83.3121	8.2565	1.780	0.120	0.08	0.08	0.12	0.31	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-30T08:30:16	83.3036	8.2564	1.780	0.120	0.08	0.08	0.12	2.56	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-30T14:30:17	83.2926	8.2909	1.780	0.120	0.08	0.06	0.12	1.19	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-30T20:30:16	83.2866	8.3599	1.780	0.120	0.08	0.06	0.12	-0.31	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-31T02:30:17	83.2920	8.4096	1.780	0.120	0.08	0.08	0.12	-1.75	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-31T08:30:16	83.2947	8.4400	1.780	0.120	0.08	0.08	0.12	-0.25	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-31T14:30:17	83.2936	8.4446	1.780	0.120	0.08	0.08	0.12	0.75	42	0.0	-0.12	48	-1.78	-2.00	137
2020-05-31T20:30:16	83.2884	8.3899	1.780	0.120	0.08	0.08	0.12	-0.88	42	0.0	-0.19	48	-1.78	-2.00	137
2020-06-01T02:30:17	83.2856	8.3337	1.780	0.120	0.08	0.08	0.12	-1.19	42	0.0	-0.19	48	-1.78	-2.00	137
2020-06-01T08:30:16	83.2785	8.3088	1.780	0.120	0.08	0.08	0.12	0.19	42	0.0	-0.19	48	-1.78	-2.00	137
2020-06-01T14:30:17	83.2691	8.2833	1.780	0.120	0.08	0.08	0.12	0.69	42	0.0	-0.19	48	-1.78	-2.00	137
2020-06-01T20:30:16	83.2561	8.2053	1.780	0.120	0.08	0.06	0.12	0.00	42	0.0	-0.19	48	-1.78	-2.00	137
2020-06-02T02:30:16	83.2484	8.1501	1.780	0.120	0.08	0.06	0.12	-0.56	42	0.0	-0.17	48	-1.78	-2.00	137
2020-06-02T08:30:17	83.2349	8.0534	1.780	0.120	0.08	0.08	0.12	-1.69	42	0.0	-0.09	48	-1.78	-2.00	137
2020-06-02T14:30:16	83.2187	8.0014	1.780	0.120	0.08	0.08	0.12	-0.88	42	0.0	-0.06	48	-1.78	-2.00	137
2020-06-02T20:30:17	83.1992	7.9085	1.780	0.120	0.08	0.08	0.12	-3.19	42	0.0	-0.16	48	-1.78	-2.00	137
2020-06-03T02:30:16	83.1812	7.7942	1.780	0.120	0.08	0.08	0.12	-3.06	42	0.0	-0.19	48	-1.78	-2.00	137
2020-06-03T08:30:16	83.1550	7.6618	1.780	0.120	0.08	0.08	0.12	-1.69	42	0.0	-0.06	48	-1.78	-2.00	137
2020-06-03T14:30:17	83.1279	7.6255	1.780	0.122	0.08	0.08	0.12	-1.06	42	0.0	0.00	48	-1.78	-2.00	137
2020-06-03T20:30:16	83.0970	7.6160	1.780	0.122	0.08	0.08	0.12	-2.00	42	0.0	-0.12	48	-1.78	-2.00	137
2020-06-04T02:30:16	83.0760	7.6962	1.780	0.123	0.08	0.08	0.12	-0.75	42	0.0	-0.12	48	-1.78	-2.00	137
2020-06-04T08:30:16	83.0466	7.8064	1.780	0.125	0.06	0.06	0.12	0.31	42	0.0	-0.06	48	-1.78	-2.00	137
2020-06-04T14:30:16	83.0066	7.9132	1.780	0.127	0.06	0.06	0.12	-0.50	42	0.0	-0.06	48	-1.78	-1.94	137
2020-06-04T20:30:17	82.9739	8.0009	1.780	0.130	0.08	0.08	0.12	-0.88	42	0.0	-0.12	48	-1.78	-2.00	137
2020-06-05T02:30:16	82.9535	8.1029	1.780	0.130	0.08	0.08	0.14	-0.25	41	0.0	-0.12	48	-1.78	-2.00	137
2020-06-05T08:30:17	82.9275	8.1837	1.780	0.132	0.08	0.08	0.14	0.00	41	0.0	0.00	48	-1.78	-2.00	137
2020-06-05T14:30:16	82.9028	8.3114	1.780	0.132	0.08	0.08	0.14	-1.69	41	0.0	-0.03	48	-1.78	-2.00	137
2020-06-05T20:30:16	82.8900	8.4079	1.780	0.132	0.08	0.06	0.14	-0.75	41	0.0	-0.12	48	-1.78	-1.94	137
2020-06-06T02:30:17	82.8903	8.5262	1.780	0.132	0.08	0.06	0.14	-2.12	41	0.0	-0.12	48	-1.78	-1.94	137
2020-06-06T08:30:16	82.8900	8.6924	1.780	0.132	0.08	0.08	0.14	-1.06	41	0.0	0.00	48	-1.78	-2.00	137
2020-06-06T14:30:17	82.8897	8.8667	1.780	0.131	0.08	0.08	0.14	-1.38	41	0.0	0.00	48	-1.78	-2.00	137
2020-06-06T20:30:16	82.8909	8.9890	1.780	0.130	0.08	0.08	0.12	-1.25	42	0.0	0.00	48	-1.78	-2.00	137
2020-06-07T02:30:16	82.8926	9.0422	1.780	0.128	0.08	0.08	0.12	-1.38	42	0.0	0.00	48	-1.78	-2.00	137
2020-06-07T08:30:17	82.8903	9.0619	1.780	0.126	0.08	0.08	0.12	-0.56	42	0.0	-0.02	48	-1.78	-2.00	137
2020-06-07T14:30:16	82.8815	9.0085	1.780	0.125	0.08	0.08	0.12	-0.50	42	0.0	-0.03	48	-1.78	-2.00	137
2020-06-07T20:30:16	82.8747	8.8861	1.780	0.122	0.08	0.08	0.12	-1.62	42	0.0	-0.12	48	-1.78	-2.00	137
2020-06-08T02:30:17	82.8663	8.6760	1.777	0.117	0.08	0.08	0.12	-1.75	42	0.0	-0.12	48	-1.78	-2.00	137
2020-06-08T08:30:16	82.8611	8.4681	1.777	0.115	0.08	0.06	0.12	-0.50	42	0.0	-0.06	48	-1.78	-1.94	137
2020-06-08T14:30:16	82.8542	8.2643	1.775	0.113	0.08	0.06	0.12	0.19	42	0.0	0.06	48	-1.78	-2.00	137
2020-06-08T20:30:17	82.8510	8.0526	1.773	0.112	0.08	0.08	0.12	0.19	42	0.0	-0.10	48	-1.78	-2.00	137
2020-06-09T02:30:16	82.8453	7.8543	1.772	0.110	0.06	0.06	0.10	0.31	43	0.0	-0.06	48	-1.78	-2.00	137
2020-06-09T08:30:16	82.8325	7.7653	1.770	0.108	0.06	0.06	0.10	0.62	43	0.0	0.06	48	-1.76	-2.00	136
2020-06-09T14:30:16	82.8086	7.6473	1.768	0.107	0.08	0.08	0.10	0.56	43	0.0	0.12	48	-1.76		136
2020-06-09T20:30:17	82.7875	7.5229	1.765	0.104	0.08	0.08	0.10		43	0.0		48	-1.76		136
2020-06-10T02:30:16	82.7716	7.4080	1.765	0.104	0.08	0.08	0.10		43	0.0		48	-1.76		136
2020-06-10T08:30:17	82.7597	7.3847	1.764	0.102	0.08	0.08	0.10	-0.19	43	0.0	-0.19	48	-1.76	-0.25	136
2020-06-10T14:30:16	82.7492	7.3879	1.762	0.100	0.08	0.08	0.10	-0.19	43	0.0	-0.19	48	-1.76	-0.25	136
2020-06-10T20:30:16	82.7455	7.4330	1.760	0.100	0.08	0.08	0.10	-0.19	43	0.0	-0.19	48	-1.76	-0.25	136
2020-06-11T02:30:17	82.7473	7.5429	1.760	0.100	0.08	0.06	0.10	-0.94	43	0.0	0.12	48	-1.76	-1.94	136
2020-06-11T08:30:16	82.7468	7.7402	1.760	0.100	0.06	0.04				0.0	0.25	48	-1.76	-1.94	136
2020-06-11T14:30:17	82.7382	7.9152	1.760	0.100	0.06	0.06							-1.76	-1.94	136
2020-06-11T20:30:16	82.7345	7.9741	1.760	0.100	0.08	0.08							-1.76	-1.94	136
2020-06-12T02:30:16	82.7345	7.9422	1.760	0.100	0.08	0.08							-1.76	-1.94	136
2020-06-12T08:30:17	82.7256	8.0176	1.760	0.100	0.08	0.08							-1.76	-1.94	136
2020-06-12T14:30:16	82.7128	8.0290	1.760	0.100	0.08	0.08							-1.76	-1.94	136
2020-06-12T20:30:16	82.6960	7.9109	1.760		0.08								-1.76	-1.94	136
2020-06-13T02:30:17	82.6669	7.7382											-1.76	-1.94	136
2020-06-13T08:30:16	82.6312	7.8217											-1.76	-1.94	136
2020-06-13T14:30:16	82.5880	8.0626											-1.76	-1.94	136
2020-06-13T20:30:16	82.5669	8.1088											-1.76	-1.94	136
2020-06-14T02:30:17	82.5530	8.1262											-1.76	-1.94	136
2020-06-14T08:30:16	82.5259	8.2211											-1.76	-1.94	136
2020-06-14T14:30:16	82.4915	8.2992											-1.76	-1.94	136
2020-06-14T20:30:17	82.4692	8.1734											-1.76	-1.94	136
2020-06-15T02:30:16	82.4521	8.1987											-1.76	-1.94	136
