Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2019-10-05T06:00:16	85.0112	132.7750	1.440	0.140	0.04	0.06									
2019-10-05T12:00:16	85.0178	132.6771	1.440	0.144	0.04	0.04				0.0	-3.94	28	-1.44	-1.81	100
2019-10-05T18:00:16	85.0285	132.6927	1.440	0.147	0.08	0.06	0.14	-6.56	21	0.0	-4.25	28	-1.44	-1.81	100
2019-10-06T00:00:16	85.0297	132.7040	1.440	0.149	0.08	0.08	0.14	-5.94	21	0.0	-4.12	28	-1.44	-1.79	100
2019-10-06T06:00:16	85.0287	132.7621	1.440	0.150	0.08	0.08	0.14	-7.06	21	0.0	-4.06	28	-1.44	-1.75	100
2019-10-06T12:00:16	85.0242	132.7902	1.438	0.151	0.08	0.08	0.14	-6.75	21	0.0	-4.19	28	-1.44	-1.75	100
2019-10-06T18:00:16	85.0229	132.9043	1.436	0.152	0.08	0.06	0.16	-6.75	20	0.0	-4.12	28	-1.44	-1.81	100
2019-10-07T00:00:16	85.0138	133.0562	1.435	0.153	0.08	0.06	0.16	-7.12	20	0.0	-4.12	28	-1.44	-1.81	100
2019-10-07T06:00:17	85.0063	133.2707	1.432	0.157	0.08	0.08	0.16	-7.31	20	0.0	-4.25	28	-1.44	-1.81	100
2019-10-07T12:00:16	84.9922	133.5144	1.432	0.157	0.08	0.08	0.16	-8.19	20	0.0	-4.31	28	-1.44	-1.81	100
2019-10-07T18:00:16	84.9728	133.8790	1.430	0.160	0.08	0.08	0.16	-8.69	20	0.0	-4.75	28	-1.42	-1.81	99
2019-10-08T00:00:16	84.9532	134.3269	1.428	0.163	0.08	0.08	0.16	-5.81	20	0.0	-4.81	28	-1.42	-1.81	99
2019-10-08T06:00:16	84.9238	134.9094	1.427	0.167	0.08	0.08	0.16	-3.44	20	0.0	-3.94	28	-1.42	-1.81	99
2019-10-08T12:00:16	84.8854	135.1311	1.425	0.168	0.08	0.08	0.16	-4.19	20	0.0	-3.31	28	-1.42	-1.81	99
2019-10-08T18:00:16	84.8594	135.1147	1.423	0.170	0.08	0.06	0.18	-7.81	19	0.0	-3.69	28	-1.42	-1.81	99
2019-10-09T00:00:16	84.8379	135.0337	1.422	0.172	0.08	0.06	0.18	-8.25	19	0.0	-4.12	28	-1.42	-1.81	99
2019-10-09T06:00:16	84.8332	134.9236	1.420	0.173	0.08	0.08	0.18	-12.31	19	0.0	-4.50	28	-1.42	-1.81	99
2019-10-09T12:00:16	84.8270	134.8535	1.420	0.175	0.08	0.08	0.18	-11.81	19	0.0	-5.06	28	-1.42	-1.81	99
2019-10-09T18:00:16	84.8296	134.7980	1.420	0.177	0.08	0.08	0.18	-11.69	19	0.0	-5.19	28	-1.42	-1.81	99
2019-10-10T00:00:16	84.8346	134.6340	1.420	0.178	0.08	0.08	0.18	-12.62	19	0.0	-5.44	28	-1.42	-1.81	99
2019-10-10T06:00:16	84.8423	134.3717	1.420	0.180	0.08	0.08	0.18	-10.75	19	0.0	-5.44	28	-1.42	-1.81	99
2019-10-10T12:00:17	84.8365	134.2161	1.420	0.180	0.08	0.08	0.18	-12.00	19	0.0	-5.75	28	-1.42	-1.81	99
2019-10-10T18:00:16	84.8304	134.1944	1.420	0.180	0.08	0.08	0.18	-15.38	19	0.0	-6.25	28	-1.42	-1.81	99
2019-10-11T00:00:16	84.8116	134.3985	1.420	0.180	0.08	0.08	0.18	-16.69	19	0.0	-7.06	28	-1.42	-1.81	99
2019-10-11T06:00:16	84.7893	134.5255	1.420	0.180	0.08	0.08	0.18	-15.94	19	0.0	-7.81	28	-1.42	-1.81	99
2019-10-11T12:00:16	84.7634	134.6350	1.420	0.182	0.08	0.08	0.18	-12.94	19	0.0	-7.62	28	-1.42	-1.81	99
2019-10-11T18:00:16	84.7543	134.7511	1.420	0.183	0.08	0.08	0.18	-13.88	19	0.0	-6.88	28	-1.42	-1.81	99
2019-10-12T00:00:16	84.7516	134.8042	1.418	0.185	0.08	0.08	0.18	-10.50	19	0.0	-6.44	28	-1.42	-1.81	99
2019-10-12T06:00:16	84.7737	134.7993	1.417	0.187	0.08	0.08	0.18	-8.94	19	0.0	-5.75	28	-1.42	-1.81	99
2019-10-12T12:00:16	84.7811	134.6253	1.415	0.188	0.08	0.08	0.18	-14.75	19	0.0	-5.62	28	-1.42	-1.81	99
2019-10-12T18:00:16	84.7875	134.4132	1.413	0.190	0.08	0.06	0.20	-17.81	18	0.0	-6.31	28	-1.42	-1.81	99
2019-10-13T00:00:16	84.7825	134.1848	1.412	0.192	0.08	0.06	0.20	-15.00	18	0.0	-6.56	28	-1.42	-1.81	99
2019-10-13T06:00:16	84.7793	133.9750	1.410	0.193	0.08	0.08	0.20	-21.88	18	0.0	-7.44	28	-1.40	-1.81	98
2019-10-13T12:00:16	84.7683	133.7968	1.408	0.195	0.08	0.08	0.20	-26.25	18	0.0	-8.25	28	-1.40	-1.81	98
2019-10-13T18:00:16	84.7527	133.7967	1.407	0.198	0.06	0.08	0.20	-19.94	18	0.0	-9.31	28	-1.40	-1.81	98
2019-10-14T00:00:16	84.7253	133.6772	1.405	0.202	0.06	0.08	0.20	-15.88	18	0.0	-8.81	28	-1.40	-1.81	98
2019-10-14T06:00:16	84.7070	133.5501	1.403	0.205	0.08	0.08	0.20	-17.12	18	0.0	-8.50	28	-1.40	-1.81	98
2019-10-14T12:00:16	84.6897	133.4338	1.402	0.207	0.08	0.08	0.20	-19.00	18	0.0	-7.94	28	-1.40	-1.81	98
2019-10-14T18:00:16	84.6854	133.3909	1.400	0.208	0.08	0.08	0.20	-23.56	18	0.0	-8.12	28	-1.40	-1.81	98
2019-10-15T00:00:17	84.6818	133.3847	1.400	0.211	0.08	0.08	0.22	-25.38	17	0.0	-8.25	28	-1.40	-1.81	98
2019-10-15T06:00:16	84.6878	133.3596	1.400	0.210	0.08	0.08	0.22	-25.12	17	0.0	-8.50	28	-1.40	-1.81	98
2019-10-15T12:00:16	84.6875	133.2817	1.400	0.210	0.08	0.08	0.22	-25.38	17	0.0	-8.88	28	-1.40	-1.81	98
2019-10-15T18:00:17	84.6919	133.1832	1.400	0.211	0.08	0.06	0.22	-19.31	17	0.0	-8.88	28	-1.40	-1.81	98
2019-10-16T00:00:17	84.6887	132.9275	1.400	0.211	0.08	0.06	0.22	-16.00	17	0.0	-8.25	28	-1.40	-1.81	98
2019-10-16T06:00:17	84.6914	132.7021	1.400	0.211	0.08	0.08	0.22	-17.31	17	0.0	-7.94	28	-1.40	-1.81	98
2019-10-16T12:00:17	84.6861	132.4767	1.400	0.212	0.08	0.08	0.20	-14.81	18	0.0	-7.62	28	-1.40	-1.81	98
2019-10-16T18:00:17	84.6898	132.2806	1.400	0.211	0.08	0.08	0.20	-12.50	18	0.0	-7.12	28	-1.40	-1.81	98
2019-10-17T00:00:17	84.6838	132.1043	1.400	0.211	0.08	0.06	0.20	-11.44	18	0.0	-6.69	28	-1.40	-1.81	98
2019-10-17T06:00:17	84.6833	131.9505	1.400	0.212	0.08	0.06	0.20	-11.69	18	0.0	-6.31	28	-1.40	-1.81	98
2019-10-17T12:00:17	84.6784	131.9116	1.400	0.213	0.08	0.08	0.20	-12.69	18	0.0	-6.12	28	-1.40	-1.81	98
2019-10-17T18:00:17	84.6825	131.9519	1.400	0.215	0.08	0.08	0.22	-13.06	17	0.0	-6.00	28	-1.40	-1.81	98
2019-10-18T00:00:17	84.6919	132.0183	1.400	0.217	0.08	0.08	0.22	-13.25	17	0.0	-5.88	28	-1.40	-1.81	98
2019-10-18T06:00:17	84.7183	132.0868	1.400	0.220	0.08	0.08	0.22	-13.75	17	0.0	-5.94	28	-1.40	-1.81	98
2019-10-18T12:00:17	84.7447	132.1311	1.400	0.225	0.08	0.06	0.22	-13.69	17	0.0	-6.19	28	-1.40	-1.81	98
2019-10-18T18:00:17	84.7843	132.2005	1.400	0.228	0.08	0.06	0.24	-13.19	16	0.0	-6.31	28	-1.40	-1.81	98
2019-10-19T00:00:17	84.8175	132.2461	1.400	0.229	0.08	0.08	0.24	-12.94	16	0.0	-6.25	28	-1.40	-1.81	98
2019-10-19T06:00:17	84.8474	132.2456	1.400	0.231	0.08	0.08	0.24	-14.31	16	0.0	-6.12	28	-1.40	-1.81	98
2019-10-19T12:00:17	84.8624	132.1352	1.400	0.231	0.08	0.08	0.24	-12.62	16	0.0	-6.44	28	-1.40	-1.81	98
2019-10-19T18:00:17	84.8822	132.0185	1.400	0.231	0.08	0.08	0.24	-16.25	16	0.0	-6.19	28	-1.40	-1.81	98
2019-10-20T00:00:16	84.8885	131.8883	1.400	0.232	0.08	0.08	0.24	-11.38	16	0.0	-6.19	28	-1.40	-1.81	98
2019-10-20T06:00:16	84.9042	131.7982	1.400	0.232	0.08	0.06	0.24	-13.56	16	0.0	-6.06	28	-1.40	-1.81	98
2019-10-20T12:00:16	84.9173	131.7353	1.400	0.230	0.08	0.06	0.22	-14.31	17	0.0	-5.88	28	-1.40	-1.81	98
2019-10-20T18:00:16	84.9446	131.7965	1.400	0.227	0.08	0.08	0.22	-11.19	17	0.0	-5.62	28	-1.40	-1.81	98
2019-10-21T00:00:16	84.9692	131.8458	1.400	0.223	0.08	0.08	0.22	-8.75	17	0.0	-5.69	28	-1.40	-1.85	98
2019-10-21T06:00:16	85.0130	131.7919	1.400	0.220	0.08	0.08	0.22	-11.25	17	0.0	-5.44	28	-1.40	-1.85	98
2019-10-21T12:00:16	85.0461	131.5730	1.400	0.217	0.08	0.08	0.22	-8.81	17	0.0	-5.56	28	-1.40	-1.81	98
2019-10-21T18:00:16	85.0871	131.3024	1.400	0.213	0.08	0.08	0.22	-9.81	17	0.0	-5.38	28	-1.40	-1.81	98
2019-10-22T00:00:16	85.1226	130.9761	1.400	0.210	0.08	0.08	0.20	-7.19	18	0.0	-5.12	28	-1.40	-1.81	98
2019-10-22T06:00:16	85.1681	130.6448	1.400	0.208	0.08	0.06	0.20	-7.31	18	0.0	-4.81	28	-1.40	-1.81	98
2019-10-22T12:00:16	85.1970	130.2406	1.400	0.207	0.08	0.06	0.20	-9.12	18	0.0	-4.75	28	-1.40	-1.81	98
2019-10-22T18:00:16	85.2226	129.8445	1.400	0.205	0.08	0.08	0.20	-8.88	18	0.0	-4.88	28	-1.40	-1.88	98
2019-10-23T00:00:16	85.2418	129.4987	1.400	0.203	0.08	0.08	0.20	-9.19	18	0.0	-4.94	28	-1.40	-1.81	98
2019-10-23T06:00:17	85.2605	129.1591	1.400	0.200	0.08	0.08	0.20	-10.75	18	0.0	-5.12	28	-1.40	-1.85	98
2019-10-23T12:00:17	85.2691	128.8670	1.400	0.200	0.08	0.08	0.20	-15.86	18	0.0	-5.56	28	-1.40	-1.88	98
2019-10-23T18:00:17	85.2801	128.6879	1.400	0.200	0.08	0.08	0.20	-11.69	18	0.0	-6.25	28	-1.40	-1.81	98
2019-10-24T00:00:17	85.2901	128.4785	1.400	0.200	0.08	0.08	0.20	-14.19	18	0.0	-6.19	28	-1.40	-1.81	98
2019-10-24T06:00:17	85.3098	128.2585	1.400	0.200	0.08	0.08	0.20	-11.19	18	0.0	-6.06	28	-1.40	-1.88	98
2019-10-24T12:00:17	85.3249	127.9565	1.400	0.200	0.08	0.08	0.20	-12.88	18	0.0	-5.88	28	-1.40	-1.88	98
2019-10-24T18:00:16	85.3438	127.6009	1.400	0.200	0.08	0.08	0.20	-14.00	18	0.0	-5.75	28	-1.40	-1.88	98
2019-10-25T00:00:16	85.3540	127.2847	1.400	0.200	0.08	0.06	0.20	-15.00	18	0.0	-6.31	28	-1.40	-1.81	98
2019-10-25T06:00:17	85.3631	127.0689	1.400	0.200	0.08	0.06	0.20	-20.44	18	0.0	-6.75	28	-1.40	-1.81	98
2019-10-25T12:00:17	85.3650	126.9074	1.400	0.200	0.08	0.08	0.20	-22.69	18	0.0	-7.88	28	-1.40	-1.88	98
2019-10-25T18:00:16	85.3685	126.7786	1.400	0.200	0.08	0.08	0.20	-17.56	18	0.0	-8.25	28	-1.40	-1.88	98
2019-10-26T00:00:16	85.3679	126.6559	1.400	0.200	0.08	0.06	0.20	-23.12	18	0.0	-8.06	28	-1.40	-1.88	98
2019-10-26T06:00:16	85.3712	126.5535	1.400	0.200	0.08	0.06	0.20	-20.56	18	0.0	-8.44	28	-1.40	-1.88	98
2019-10-26T12:00:16	85.3733	126.4265	1.400	0.200	0.08	0.08	0.20	-24.62	18	0.0	-8.44	28	-1.40	-1.88	98
2019-10-26T18:00:16	85.3802	126.3077	1.400	0.198	0.08	0.08	0.20	-24.88	18	0.0	-9.12	28	-1.40	-1.81	98
2019-10-27T00:00:16	85.3878	126.1718	1.400	0.197	0.08	0.08	0.20	-26.12	18	0.0	-9.44	28	-1.40	-1.81	98
2019-10-27T06:00:16	85.4017	126.0345	1.400	0.195	0.08	0.08	0.20	-26.44	18	0.0	-9.75	28	-1.40	-1.81	98
2019-10-27T12:00:16	85.4155	125.8884	1.400	0.193	0.08	0.08	0.20	-26.25	18	0.0	-9.94	28	-1.40	-1.81	98
2019-10-27T18:00:16	85.4344	125.7497	1.400	0.192	0.08	0.08	0.20	-24.19	18	0.0	-9.88	28	-1.40	-1.88	98
2019-10-28T00:00:17	85.4553	125.5394	1.400	0.189	0.08	0.08	0.18	-18.12	19	0.0	-9.62	28	-1.40	-1.88	98
2019-10-28T06:00:17	85.4818	125.3362	1.400	0.187	0.08	0.08	0.18	-13.31	19	0.0	-8.62	28	-1.40	-1.88	98
2019-10-28T12:00:17	85.5075	125.1543	1.400	0.185	0.08	0.06	0.18	-14.62	19	0.0	-7.81	28	-1.40	-1.88	98
2019-10-28T18:00:17	85.5301	124.9810	1.400	0.183	0.08	0.06	0.18	-12.62	19	0.0	-7.62	28	-1.40	-1.88	98
2019-10-29T00:00:17	85.5488	124.7195	1.400	0.183	0.08	0.08	0.18	-16.00	19	0.0	-7.50	28	-1.40	-1.88	98
2019-10-29T06:00:17	85.5672	124.4786	1.400	0.183	0.08	0.08	0.18	-17.62	19	0.0	-7.56	28	-1.40	-1.81	98
2019-10-29T12:00:17	85.5839	124.1926	1.400	0.185	0.08	0.08	0.18	-20.75	19	0.0	-8.50	28	-1.40	-1.81	98
2019-10-29T18:00:16	85.6011	123.9636	1.400	0.185	0.08	0.08	0.18	-18.56	19	0.0	-8.94	28	-1.40	-1.88	98
2019-10-30T00:00:16	85.6160	123.7117	1.400	0.187	0.08	0.08	0.18	-20.69	19	0.0	-8.88	28	-1.40	-1.88	98
2019-10-30T06:00:16	85.6316	123.4958	1.400	0.188	0.08	0.08	0.18	-15.31	19	0.0	-8.69	28	-1.40	-1.88	98
2019-10-30T12:00:16	85.6452	123.2387	1.400	0.190	0.08	0.08	0.20	-16.31	18	0.0	-8.38	28	-1.40	-1.88	98
2019-10-30T18:00:16	85.6572	123.0395	1.400	0.192	0.08	0.08	0.20	-17.81	18	0.0	-8.31	28	-1.40	-1.88	98
2019-10-31T00:00:16	85.6689	122.7883	1.400	0.193	0.08	0.08	0.20	-20.94	18	0.0	-9.06	28	-1.40	-1.88	98
2019-10-31T06:00:16	85.6810	122.5947	1.400	0.195	0.08	0.08	0.20	-22.75	18	0.0	-9.81	28	-1.40	-1.88	98
2019-10-31T12:00:16	85.6926	122.3892	1.400	0.197	0.08	0.06	0.20	-21.38	18	0.0	-9.75	28	-1.40	-1.88	98
2019-10-31T18:00:16	85.7037	122.2324	1.400	0.198	0.08	0.06	0.20	-21.12	18	0.0	-9.69	28	-1.40	-1.88	98
2019-11-01T00:00:16	85.7150	122.0429	1.400	0.200	0.08	0.08	0.20	-21.62	18	0.0	-10.00	28	-1.40	-1.88	98
2019-11-01T06:00:17	85.7277	121.9137	1.400	0.200	0.08	0.08	0.20	-17.81	18	0.0	-9.62	28	-1.40	-1.88	98
2019-11-01T12:00:16	85.7398	121.7797	1.400	0.200	0.08	0.06	0.20	-17.56	18	0.0	-9.06	28	-1.40	-1.88	98
2019-11-01T18:00:16	85.7501	121.7182	1.400	0.200	0.08	0.06	0.20	-17.62	18	0.0	-8.94	28	-1.40	-1.88	98
2019-11-02T00:00:16	85.7583	121.6107	1.400	0.200	0.08	0.08	0.20	-18.00	18	0.0	-8.94	28	-1.40	-1.88	98
2019-11-02T06:00:16	85.7679	121.5274	1.400	0.200	0.08	0.08	0.20	-22.75	18	0.0	-9.25	28	-1.40	-1.88	98
2019-11-02T12:00:17	85.7763	121.3637	1.400	0.198	0.08	0.08	0.20	-26.44	18	0.0	-10.12	28	-1.40	-1.88	98
2019-11-02T18:00:16	85.7877	121.1957	1.400	0.198	0.08	0.08	0.20	-21.56	18	0.0	-10.38	28	-1.40	-1.88	98
2019-11-03T00:00:16	85.7984	120.9398	1.400	0.197	0.06	0.08	0.20	-20.19	18	0.0	-10.25	28	-1.40	-1.88	98
2019-11-03T06:00:16	85.8117	120.6539	1.400	0.195	0.06	0.08	0.20	-17.32	18	0.0	-9.50	28	-1.40	-1.88	98
2019-11-03T12:00:16	85.8216	120.1529	1.400	0.193	0.08	0.08	0.20	-20.56	18	0.0	-10.06	28	-1.40	-1.88	98
2019-11-03T18:00:16	85.8350	119.7827	1.400	0.192	0.08	0.08	0.20	-17.75	18	0.0	-9.62	28	-1.40	-1.88	98
2019-11-04T00:00:16	85.8456	119.3881	1.400	0.190	0.08	0.08	0.18	-18.81	19	0.0	-9.56	28	-1.40	-1.88	98
2019-11-04T06:00:16	85.8569	119.0368	1.400	0.188	0.08	0.06	0.18	-17.75	19	0.0	-9.62	28	-1.40	-1.81	98
2019-11-04T12:00:16	85.8641	118.6409	1.400	0.187	0.08	0.06	0.18	-16.50	19	0.0	-9.38	28	-1.40	-1.81	98
2019-11-04T18:00:16	85.8690	118.3068	1.400	0.185	0.08	0.08	0.18	-22.25	19	0.0	-9.50	28	-1.40	-1.81	98
2019-11-05T00:00:17	85.8680	117.9853	1.400	0.182	0.08	0.08	0.18	-24.25	19	0.0	-10.94	28	-1.40	-1.81	98
2019-11-05T06:00:16	85.8639	117.6976	1.400	0.182	0.08	0.08	0.18	-22.31	19	0.0	-11.06	28	-1.40	-1.81	98
2019-11-05T12:00:16	85.8537	117.3728	1.400	0.180	0.08	0.08	0.18	-24.81	19	0.0	-11.81	28	-1.40	-1.81	98
2019-11-05T18:00:16	85.8449	117.1134	1.400	0.180	0.08	0.08	0.18	-21.88	19	0.0	-12.31	28	-1.40	-1.81	98
2019-11-06T00:00:16	85.8370	116.8637	1.400	0.180	0.08	0.08	0.18	-20.38	19	0.0	-11.44	28	-1.40	-1.81	98
2019-11-06T06:00:16	85.8335	116.6524	1.400	0.180	0.08	0.08	0.18	-24.75	19	0.0	-11.31	28	-1.40	-1.88	98
2019-11-06T12:00:16	85.8312	116.3878	1.400	0.180	0.08	0.08	0.18	-24.50	19	0.0	-11.93	28	-1.40	-1.88	98
2019-11-06T18:00:16	85.8327	116.1805	1.400	0.180	0.08	0.08	0.18	-17.88	19	0.0	-11.19	28	-1.40	-1.88	98
2019-11-07T00:00:16	85.8326	115.9528	1.400	0.180	0.08	0.08	0.18	-19.31	19	0.0	-10.69	28	-1.40	-1.88	98
2019-11-07T06:00:16	85.8341	115.7829	1.400	0.180	0.08	0.08	0.18	-23.06	19	0.0	-11.06	28	-1.40	-1.88	98
2019-11-07T12:00:16	85.8311	115.5833	1.400	0.180	0.08	0.08	0.18	-22.62	19	0.0	-11.44	28	-1.40	-1.88	98
2019-11-07T18:00:17	85.8292	115.4539	1.400	0.180	0.08	0.08	0.18	-25.38	19	0.0	-11.75	28	-1.40	-1.88	98
2019-11-08T00:00:16	85.8249	115.3023	1.400	0.180	0.08	0.08	0.18	-27.44	19	0.0	-12.56	28	-1.40	-1.88	98
2019-11-08T06:00:16	85.8209	115.1862	1.400	0.182	0.08	0.08	0.18	-21.25	19	0.0	-12.19	28	-1.40	-1.88	98
2019-11-08T12:00:16	85.8098	115.0308	1.400	0.183	0.08	0.08	0.18	-20.81	19	0.0	-11.94	28	-1.40	-1.88	98
2019-11-08T18:00:16	85.7959	114.8876	1.400	0.185	0.08	0.06	0.18	-20.62	19	0.0	-11.69	28	-1.40	-1.88	98
2019-11-09T00:00:17	85.7779	114.7810	1.400	0.188	0.08	0.06	0.18	-20.56	19	0.0	-11.81	28	-1.40	-1.88	98
2019-11-09T06:00:16	85.7626	114.7855	1.400	0.188	0.08	0.08	0.18	-24.56	19	0.0	-11.81	28	-1.40	-1.88	98
2019-11-09T12:00:16	85.7496	114.7841	1.400	0.190	0.08	0.08	0.20	-24.81	18	0.0	-12.44	28	-1.40	-1.88	98
2019-11-09T18:00:16	85.7407	114.8671	1.400	0.192	0.08	0.08	0.20	-28.88	18	0.0	-12.38	28	-1.40	-1.88	98
2019-11-10T00:00:16	85.7356	114.9412	1.400	0.193	0.08	0.08	0.20	-31.12	18	0.0	-13.25	28	-1.40	-1.88	98
2019-11-10T06:00:16	85.7356	115.0536	1.400	0.195	0.08	0.06	0.20	-32.06	18	0.0	-13.88	28	-1.40	-1.88	98
2019-11-10T12:00:16	85.7397	115.1288	1.400	0.197	0.08	0.06	0.20	-29.62	18	0.0	-14.31	28	-1.40	-1.88	98
2019-11-10T18:00:17	85.7488	115.2421	1.400	0.200	0.08	0.08	0.20	-31.50	18	0.0	-14.19	28	-1.40	-1.88	98
2019-11-11T00:00:16	85.7646	115.3070	1.400	0.202	0.08	0.08	0.20	-24.81	18	0.0	-13.94	28	-1.40	-1.88	98
2019-11-11T06:00:16	85.7902	115.4182	1.400	0.203	0.08	0.08	0.20	-25.62	18	0.0	-13.12	28	-1.40	-1.88	98
2019-11-11T12:00:16	85.8297	115.5428	1.400	0.205	0.08	0.08	0.20	-19.94	18	0.0	-12.81	28	-1.40	-1.88	98
2019-11-11T18:00:16	85.8677	115.7890	1.400	0.207	0.08	0.08	0.20	-16.12	18	0.0	-12.00	28	-1.40	-1.88	98
2019-11-12T00:00:16	85.8956	116.0670	1.400	0.208	0.08	0.08	0.20	-16.00	18	0.0	-11.25	28	-1.40	-1.88	98
2019-11-12T06:00:17	85.9223	116.3397	1.400	0.210	0.08	0.08	0.22	-18.38	17	0.0	-10.75	28	-1.40	-1.88	98
2019-11-12T12:00:16	85.9512	116.4553	1.400	0.212	0.08	0.06	0.22	-21.94	17	0.0	-11.00	28	-1.40	-1.88	98
2019-11-12T18:00:16	85.9784	116.6202	1.400	0.213	0.08	0.06	0.22	-17.25	17	0.0	-11.19	28	-1.40	-1.88	98
2019-11-13T00:00:17	86.0017	116.7130	1.400	0.217	0.08	0.08	0.22	-13.31	17	0.0	-10.69	28	-1.40	-1.88	98
2019-11-13T06:00:16	86.0193	116.8381	1.400	0.217	0.08	0.08	0.22	-15.31	17	0.0	-9.81	28	-1.40	-1.88	98
2019-11-13T12:00:16	86.0328	116.8245	1.400	0.218	0.08	0.08	0.22	-23.12	17	0.0	-10.50	28	-1.40	-1.88	98
2019-11-13T18:00:17	86.0447	116.8752	1.400	0.220	0.08	0.08	0.22	-25.12	17	0.0	-11.50	28	-1.40	-1.88	98
2019-11-14T00:00:16	86.0633	116.9503	1.400	0.220	0.08	0.08	0.22	-17.69	17	0.0	-11.62	28	-1.40	-1.88	98
2019-11-14T06:00:16	86.0796	117.0738	1.400	0.218	0.08	0.08	0.22	-14.44	17	0.0	-10.50	28	-1.40	-1.88	98
2019-11-14T12:00:16	86.0910	117.1120	1.400	0.217	0.08	0.08	0.22	-13.31	17	0.0	-9.69	28	-1.40	-1.88	98
2019-11-14T18:00:17	86.0989	117.1779	1.400	0.213	0.08	0.08	0.22	-12.06	17	0.0	-9.25	28	-1.40	-1.88	98
2019-11-15T00:00:16	86.1033	117.1671	1.400	0.213	0.08	0.06	0.22	-12.31	17	0.0	-8.75	28	-1.40	-1.88	98
2019-11-15T06:00:16	86.1061	117.2415	1.400	0.212	0.08	0.06	0.22	-14.94	17	0.0	-8.75	28	-1.40	-1.88	98
2019-11-15T12:00:16	86.1082	117.3513	1.400	0.210	0.08	0.08	0.20	-14.62	18	0.0	-9.12	28	-1.40	-1.88	98
2019-11-15T18:00:16	86.1114	117.6913	1.400	0.208	0.08	0.08	0.20	-8.31	18	0.0	-8.56	28	-1.40	-1.88	98
2019-11-16T00:00:16	86.1078	118.1340	1.400	0.207	0.08	0.08	0.20	-7.31	18	0.0	-7.69	28	-1.40	-1.88	98
2019-11-16T06:00:16	86.0996	118.7661	1.400	0.205	0.08	0.08	0.20	-7.12	18	0.0	-7.19	28	-1.40	-1.88	98
2019-11-16T12:00:16	86.0815	119.6296	1.400	0.203	0.06	0.08	0.20	-6.62	18	0.0	-6.62	28	-1.40	-1.88	98
2019-11-16T18:00:16	86.0659	120.6758	1.402	0.202	0.06	0.08	0.20	-5.25	18	0.0	-6.31	28	-1.40	-1.81	98
2019-11-17T00:00:16	86.0172	121.1413	1.403	0.200	0.08	0.08	0.20	-13.69	18	0.0	-6.06	28	-1.40	-1.81	98
2019-11-17T06:00:17	85.9661	121.2310	1.407	0.200	0.08	0.06	0.20	-15.62	18	0.0	-8.88	28	-1.40	-1.81	98
2019-11-17T12:00:16	85.9170	121.2646	1.407	0.200	0.08	0.06	0.20	-14.06	18	0.0	-8.62	28	-1.40	-1.81	98
2019-11-17T18:00:16	85.8763	120.8313	1.408	0.200	0.08	0.08	0.20	-8.88	18	0.0	-8.38	28	-1.40	-1.81	98
2019-11-18T00:00:16	85.8148	120.2989	1.410	0.200	0.08	0.08	0.20	-9.94	18	0.0	-7.56	28	-1.42	-1.88	99
2019-11-18T06:00:16	85.7705	119.6566	1.412	0.200	0.08	0.08	0.20	-10.50	18	0.0	-7.56	28	-1.42	-1.88	99
2019-11-18T12:00:16	85.7347	119.3738	1.413	0.200	0.08	0.08	0.20	-12.06	18	0.0	-7.56	28	-1.42	-1.88	99
2019-11-18T18:00:16	85.7222	119.1809	1.415	0.200	0.08	0.08	0.20	-15.56	18	0.0	-7.75	28	-1.42	-1.88	99
2019-11-19T00:00:17	85.7151	119.3406	1.418	0.200	0.08	0.08	0.20	-15.31	18	0.0	-8.06	28	-1.42	-1.88	99
2019-11-19T06:00:16	85.7191	119.3719	1.418	0.200	0.08	0.08	0.20	-12.62	18	0.0	-8.50	28	-1.42	-1.88	99
2019-11-19T12:00:16	85.7088	119.5932	1.420	0.200	0.08	0.08	0.20	-7.12	18	0.0	-7.62	28	-1.42	-1.88	99
2019-11-19T18:00:16	85.6931	119.8163	1.420	0.200	0.08	0.08	0.20	-6.00	18	0.0	-6.75	28	-1.42	-1.88	99
2019-11-20T00:00:16	85.6757	120.1459	1.420	0.202	0.08	0.08	0.20	-6.75	18	0.0	-6.31	28	-1.42	-1.88	99
2019-11-20T06:00:16	85.6811	120.3830	1.420	0.203	0.08	0.08	0.20	-8.69	18	0.0	-6.06	28	-1.42	-1.88	99
2019-11-20T12:00:16	85.6745	120.2980	1.420	0.205	0.08	0.08	0.20	-17.44	18	0.0	-6.50	28	-1.42	-1.88	99
2019-11-20T18:00:17	85.6692	120.0806	1.420	0.208	0.08	0.08	0.20	-18.31	18	0.0	-7.56	28	-1.42	-1.88	99
2019-11-21T00:00:16	85.6564	119.8860	1.420	0.208	0.08	0.08	0.20	-16.56	18	0.0	-8.12	28	-1.42	-1.88	99
2019-11-21T06:00:16	85.6538	119.7368	1.420	0.210	0.08	0.08	0.22	-15.75	17	0.0	-8.06	28	-1.42	-1.88	99
