Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-04-11T20:00:15	84.4872	11.9576	1.937	0.167	0.08	0.08	0.14	-27.75	25	-0.0	-17.94	33	-1.96	-2.00	130
2020-04-12T02:00:15	84.4770	11.9443	1.938	0.170	0.08	0.08	0.14	-28.31	25	-0.0	-18.81	33	-1.96	-2.00	130
2020-04-12T08:00:14	84.4766	11.9708	1.942	0.172	0.08	0.08	0.16	-27.94	24	-0.0	-18.69	33	-1.96	-2.00	130
2020-04-12T14:00:15	84.4731	12.0048	1.947	0.172	0.08	0.08	0.16	-26.50	24	-0.0	-18.25	33	-1.96	-2.00	130
2020-04-12T20:00:15	84.4729	12.0494	1.952	0.172	0.08	0.06	0.16	-28.94	24	-0.0	-18.06	33	-1.96	-2.00	130
2020-04-13T02:00:15	84.4737	12.0846	1.963	0.173	0.08	0.06	0.16	-30.38	24	-0.0	-18.94	33	-1.96	-2.00	130
2020-04-13T08:00:15	84.4767	12.1650	1.963	0.173	0.06	0.06	0.18	-28.44	23	-0.0	-18.81	33	-1.96	-2.00	130
2020-04-13T14:00:15	84.4804	12.2250	1.970	0.173	0.06	0.04	0.18	-24.62	23	0.0	-18.81	32	-1.96	-2.00	130
2020-04-13T20:00:15	84.4889	12.2483	1.984	0.171	0.06	0.04	0.20	-24.00	22	0.0	-2.12	30	-1.96	-2.00	130
2020-04-14T02:00:15	84.5025	12.2055	1.992	0.168	0.08	0.06	0.20	-22.94	22	0.0	-2.75	30	-1.96	-2.00	130
2020-04-14T08:00:15	84.5172	12.0683	2.012	0.165	0.08	0.06	0.22	-20.56	21	0.0	-6.00	30	-1.96	-2.00	130
2020-04-14T14:00:14	84.5262	11.8168	2.018	0.163	0.06	0.06	0.22	-17.62	21	0.1	-8.75	29	-1.96	-2.00	130
2020-04-14T20:00:15	84.5201	11.5907	2.038	0.168	0.06	0.06	0.22	-16.31	21	0.1	-9.56	29	-1.96	-2.00	130
2020-04-15T02:00:15	84.5114	11.4087	2.052	0.171	0.06	0.04	0.22	-13.94	21	0.1	-10.06	28	-1.98	-2.06	131
2020-04-15T08:00:15	84.5046	11.2175	2.066	0.178	0.06	0.04	0.24	-8.75	20	0.1	-9.50	27	-1.98	-2.06	131
2020-04-15T14:00:15	84.4992	11.0254	2.077	0.188	0.08	0.06	0.26	-6.88	19	0.1	-7.94	26	-1.98	-2.06	131
2020-04-15T20:00:14	84.4870	10.8200	2.083	0.190	0.08	0.06	0.28	-6.12	18	0.1	-7.06	26	-1.98	-2.06	131
2020-04-16T02:00:14	84.4726	10.5840	2.097	0.197	0.06	0.08	0.32	-6.12	16	0.1	-6.81	26	-1.98	-2.06	131
2020-04-16T08:00:14	84.4825	10.3120	2.108	0.207	0.04	0.04	0.34	-1.88	15	0.1	-2.00	25	-1.98	-2.06	131
2020-04-16T14:00:14	84.5101	10.2393	2.120	0.217	0.06	0.04	0.38	-1.44	13	0.1	-2.19	25	-1.98	-2.06	131
2020-04-16T20:00:14	84.5409	10.2978	2.128	0.228	0.08	0.06	0.44	-4.81	10	0.2	-1.94	24	-1.98	-2.06	131
2020-04-17T02:00:14	84.5722	10.5851	2.135	0.240	0.08	0.08	0.44	-13.31	10	0.2	-1.94	24	-1.98	-2.06	131
2020-04-17T08:00:15	84.5779	10.8090	2.145	0.262	0.06	0.06	0.44	-13.99	10	0.2	-2.06	23	-1.98	-2.06	131
2020-04-17T14:00:15	84.5928	10.8475	2.150	0.267	0.06	0.04	0.46	-13.25	9	0.2	-2.12	23	-1.98	-2.06	131
2020-04-17T20:00:15	84.6022	10.9130	2.155	0.272	0.08	0.06	0.46	-16.44	9	0.2	-2.25	23	-1.98	-2.06	131
2020-04-18T02:00:15	84.6121	10.9079	2.158	0.275	0.08	0.08	0.46	-12.25	9	0.2	-2.31	23	-1.98	-2.06	131
2020-04-18T08:00:14	84.6270	10.9429	2.160	0.273	0.08	0.08	0.46	-7.06	9	0.2	-2.44	23	-1.98	-2.06	131
2020-04-18T14:00:14	84.6564	11.0049	2.163	0.272	0.08	0.08	0.46	-2.81	9	0.2	-2.44	23	-1.98	-2.06	131
2020-04-18T20:00:14	84.6843	11.2269	2.167	0.270	0.08	0.08	0.46	-6.25	9	0.2	-2.44	23	-1.98	-2.06	131
2020-04-19T02:00:14	84.7184	11.4969	2.168	0.270	0.08	0.06	0.44	-4.44	10	0.2	-2.38	23	-1.98	-2.06	131
2020-04-19T08:00:14	84.7424	11.6860	2.170	0.268	0.06	0.04	0.44	-2.44	10	0.2	-2.31	23	-2.00	-2.06	132
2020-04-19T14:00:15	84.7635	11.8113	2.172	0.267	0.06	0.06	0.44	-0.81	10	0.2	-2.25	23	-2.00	-2.06	132
2020-04-19T20:00:15	84.7717	11.7829	2.175	0.264	0.08	0.06	0.44	-1.44	10	0.2	-2.12	23	-2.00	-2.04	132
2020-04-20T02:00:15	84.7647	11.7366	2.176	0.262	0.08	0.06	0.44	-3.94	10	0.2	-2.06	23	-2.00	-2.04	132
2020-04-20T08:00:15	84.7239	11.6893	2.178	0.258	0.08	0.08	0.44	-7.88	10	0.2	-2.00	23	-2.00	-2.04	132
2020-04-20T14:00:15	84.6640	11.6699	2.180	0.255	0.08	0.08	0.44	-11.62	10	0.2	-2.06	23	-2.00	-2.04	132
2020-04-20T20:00:15	84.5979	11.7891	2.180	0.255	0.08	0.08	0.44	-13.75	10	0.2	-2.12	23	-2.00	-2.04	132
2020-04-21T02:00:15	84.5375	12.0168	2.180	0.253	0.08	0.06	0.44	-14.94	10	0.2	-2.25	23	-2.00	-2.06	132
2020-04-21T08:00:15	84.4796	12.2642	2.180	0.252	0.08	0.06	0.44	-14.38	10	0.2	-2.44	23	-2.00	-2.04	132
2020-04-21T14:00:15	84.4211	12.4984	2.180	0.250	0.08	0.08	0.42	-12.12	11	0.2	-2.69	23	-2.00	-2.04	132
2020-04-21T20:00:15	84.3712	12.7458	2.180	0.248	0.08	0.08	0.42	-15.19	11	0.2	-2.81	23	-2.00	-2.04	132
2020-04-22T02:00:14	84.3375	12.9231	2.180	0.247	0.08	0.08	0.42	-15.44	11	0.2	-2.94	23	-2.00	-2.04	132
2020-04-22T08:00:15	84.3077	13.0792	2.180	0.245	0.08	0.08	0.42	-15.88	11	0.2	-3.12	23	-2.00	-2.04	132
2020-04-22T14:00:15	84.2866	13.1419	2.182	0.243	0.08	0.06	0.42	-15.62	11	0.2	-3.25	23	-2.00	-2.06	132
2020-04-22T20:00:15	84.2714	13.1830	2.182	0.242	0.08	0.06	0.42	-17.69	11	0.2	-3.38	23	-2.00	-2.06	132
2020-04-23T02:00:15	84.2619	13.1692	2.183	0.240	0.08	0.08	0.42	-18.88	11	0.2	-3.56	23	-2.00	-2.04	132
2020-04-23T08:00:15	84.2547	13.1730	2.185	0.240	0.08	0.08	0.42	-17.50	11	0.2	-3.75	23	-2.00	-2.04	132
2020-04-23T14:00:15	84.2492	13.1502	2.188	0.240	0.06	0.08	0.42	-15.28	11	0.2	-3.81	23	-2.00	-2.06	132
2020-04-23T20:00:15	84.2463	13.1441	2.188	0.240	0.04	0.06	0.42	-17.56	11	0.2	-3.88	23	-2.00	-2.06	132
2020-04-24T02:00:14	84.2433	13.1201	2.190	0.240	0.06	0.04	0.42	-17.00	11	0.2	-4.00	23	-2.02	-2.06	133
2020-04-24T08:00:15	84.2422	13.1116	2.192	0.240	0.08	0.06	0.42	-16.69	11	0.2	-4.12	23	-2.02	-2.06	133
2020-04-24T14:00:15	84.2349	13.0447	2.193	0.240	0.08	0.08	0.42	-14.31	11	0.2	-4.12	23	-2.02	-2.06	133
2020-04-24T20:00:15	84.2283	12.9905	2.195	0.240	0.08	0.08	0.42	-16.25	11	0.2	-4.19	23	-2.02	-2.06	133
2020-04-25T02:00:14	84.2172	12.8798	2.197	0.240	0.08	0.08	0.42	-15.62	11	0.2	-4.31	23	-2.02	-2.02	133
2020-04-25T08:00:15	84.2021	12.8338	2.198	0.240	0.08	0.06	0.42	-13.12	11	0.2	-4.38	23	-2.02	-2.02	133
2020-04-25T14:00:15	84.1755	12.7981	2.200	0.240	0.08	0.06	0.42	-11.94	11	0.2	-4.38	23	-2.02	-2.02	133
2020-04-25T20:00:15	84.1539	12.7868	2.200	0.238	0.08	0.08	0.42	-14.25	11	0.2	-4.31	23	-2.02	-2.02	133
2020-04-26T02:00:15	84.1351	12.7434	2.200	0.237	0.06	0.06	0.42	-16.25	11	0.2	-4.44	23	-2.02	-2.02	133
2020-04-26T08:00:14	84.1269	12.7530	2.200	0.236	0.06	0.06	0.42	-16.44	11	0.2	-4.62	23	-2.02	-2.00	133
2020-04-26T14:00:14	84.1124	12.7530	2.200	0.236	0.08	0.08	0.42	-14.95	11	0.2	-4.81	23	-2.02	-2.06	133
2020-04-26T20:00:15	84.1083	12.7902	2.200	0.236	0.06	0.08	0.42	-16.88	11	0.2	-5.00	23	-2.02	-2.02	133
2020-04-27T02:00:15	84.1075	12.8132	2.200	0.235	0.06	0.08	0.40	-16.25	12	0.2	-5.31	23			
2020-04-27T08:00:15	84.1201	12.8922	2.200	0.234	0.06	0.04	0.40	-13.62	12	0.2	-5.50	23			
2020-04-27T14:00:14	84.1404	12.9377	2.200	0.233	0.06	0.04									
2020-04-27T20:00:14	84.1707	13.0809	2.200	0.232	0.08	0.08									
