Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-04-12T05:00:16	84.1598	13.5154	1.740	0.100	0.08	0.08	0.06	-29.00	32	-0.0	-20.56	37	-1.78	-2.06	124
2020-04-12T11:00:16	84.1583	13.5358	1.740	0.100	0.06	0.08	0.06	-26.12	32	-0.0	-19.44	37	-1.78	-2.06	124
2020-04-12T17:00:17	84.1553	13.5770	1.740	0.100	0.06	0.08	0.06	-26.75	32	-0.0	-19.31	37	-1.78	-2.06	124
2020-04-12T23:00:16	84.1558	13.6025	1.740	0.100	0.08	0.08	0.06	-31.50	32	-0.0	-20.56	37	-1.78	-2.06	124
2020-04-13T05:00:17	84.1570	13.6585	1.742	0.100	0.08	0.08	0.06	-30.56	32	-0.0	-21.19	37	-1.78	-2.06	124
2020-04-13T11:00:17	84.1606	13.7363	1.743	0.100	0.08	0.08	0.06	-25.88	32	-0.0	-20.06	37	-1.78	-2.06	124
2020-04-13T17:00:16	84.1650	13.7714	1.745	0.100	0.08	0.08	0.06	-26.19	32	-0.0	-19.44	37	-1.78	-2.06	124
2020-04-13T23:00:16	84.1766	13.7563	1.747	0.100	0.08	0.08	0.06	-25.19	32	-0.0	-19.75	37	-1.78	-2.06	124
2020-04-14T05:00:17	84.1909	13.6660	1.749	0.102	0.08	0.06	0.06	-22.19	32	-0.0	-18.75	37	-1.78	-2.06	124
2020-04-14T11:00:17	84.2051	13.4660	1.752	0.103	0.08	0.06	0.06	-17.75	32	-0.0	-17.00	37	-1.80	-2.12	125
2020-04-14T17:00:17	84.2057	13.2207	1.752	0.105	0.08	0.08	0.06	-15.75	32	-0.0	-15.81	37	-1.80	-2.12	125
2020-04-14T23:00:17	84.1990	13.0465	1.754	0.106	0.08	0.08	0.06	-13.50	32	-0.0	-14.62	37	-1.80	-2.12	125
2020-04-15T05:00:16	84.1918	12.8734	1.755	0.107	0.08	0.08	0.06	-9.06	32	-0.0	-12.88	37	-1.80	-2.12	125
2020-04-15T11:00:16	84.1896	12.7161	1.757	0.108	0.08	0.06	0.06	-7.00	32	-0.0	-11.50	37	-1.80	-2.12	125
2020-04-15T17:00:16	84.1820	12.5157	1.758	0.110	0.08	0.06	0.08	-5.69	31	-0.0	-10.38	37	-1.80	-2.12	125
2020-04-15T23:00:16	84.1684	12.3302	1.760	0.112	0.08	0.08	0.08	-6.38	31	-0.0	-10.19	37	-1.80	-2.12	125
2020-04-16T05:00:16	84.1656	12.0623	1.760	0.113	0.08	0.08	0.08	-2.56	31	-0.0	-8.81	37	-1.80	-2.06	125
2020-04-16T11:00:16	84.1886	11.9405	1.760	0.115	0.08	0.08	0.08	-1.31	31	-0.0	-7.19	37	-1.80	-2.06	125
2020-04-16T17:00:16	84.2182	11.9444	1.760	0.117	0.08	0.08	0.08	-2.38	31	-0.0	-6.69	37	-1.80	-2.12	125
2020-04-16T23:00:16	84.2521	12.1435	1.760	0.118	0.08	0.08	0.08	-13.00	31	-0.0	-9.62	37	-1.80	-2.12	125
2020-04-17T05:00:16	84.2704	12.4158	1.760	0.120	0.08	0.08	0.08	-16.81	31	-0.0	-11.81	37	-1.80	-2.12	125
2020-04-17T11:00:17	84.2740	12.4983	1.760	0.120	0.08	0.08	0.08	-15.31	31	-0.0	-12.44	37	-1.80	-2.12	125
2020-04-17T17:00:17	84.2873	12.5584	1.760	0.120	0.08	0.08	0.08	-15.31	31	-0.0	-12.50	37	-1.80	-2.12	125
2020-04-17T23:00:16	84.2926	12.5756	1.760	0.120	0.08	0.08	0.08	-13.56	31	-0.0	-12.56	37	-1.80	-2.12	125
2020-04-18T05:00:16	84.3068	12.6083	1.760	0.120	0.08	0.08	0.08	-8.19	31	-0.0	-10.69	37	-1.80	-2.12	125
2020-04-18T11:00:16	84.3284	12.6526	1.760	0.120	0.08	0.06	0.08	-3.81	31	-0.0	-8.69	37	-1.80	-2.12	125
2020-04-18T17:00:17	84.3614	12.8260	1.760	0.120	0.08	0.06	0.08	-6.13	31	-0.0	-8.62	37	-1.80	-2.12	125
2020-04-18T23:00:16	84.3918	13.0619	1.760	0.120	0.08	0.08	0.08	-4.00	31	-0.0	-7.75	37	-1.80	-2.12	125
2020-04-19T05:00:16	84.4226	13.3369	1.760	0.120	0.08	0.08	0.08	-3.00	31	-0.0	-6.75	37	-1.80	-2.12	125
2020-04-19T11:00:17	84.4464	13.4936	1.760	0.120	0.08	0.08	0.08	-0.38	31	-0.0	-5.50	37	-1.80	-2.12	125
2020-04-19T17:00:16	84.4614	13.5653	1.762	0.122	0.06	0.08	0.08	-0.44	31	-0.0	-4.94	37	-1.80	-2.12	125
2020-04-19T23:00:16	84.4647	13.5108	1.763	0.123	0.06	0.08	0.08	-2.69	31	-0.0	-5.31	37	-1.80	-2.12	125
2020-04-20T05:00:16	84.4441	13.4836	1.765	0.125	0.08	0.08	0.08	-6.44	31	-0.0	-6.12	37	-1.80	-2.12	125
2020-04-20T11:00:16	84.3905	13.4472	1.767	0.127	0.08	0.06	0.08	-9.38	31	-0.0	-7.38	37	-1.80	-2.12	125
2020-04-20T17:00:16	84.3284	13.5016	1.768	0.130	0.08	0.06	0.08	-12.31	31	-0.0	-8.81	37	-1.80	-2.12	125
2020-04-20T23:00:17	84.2640	13.6731	1.770	0.133	0.08	0.08	0.10	-14.31	30	-0.0	-9.94	37	-1.82	-2.12	126
2020-04-21T05:00:16	84.2064	13.9412	1.772	0.137	0.08	0.08	0.10	-15.00	30	-0.0	-10.62	37	-1.82	-2.12	126
2020-04-21T11:00:16	84.1469	14.1365	1.773	0.140	0.08	0.08	0.10	-13.81	30	-0.0	-10.38	37	-1.82	-2.12	126
2020-04-21T17:00:16	84.0909	14.3761	1.775	0.143	0.08	0.08	0.10	-14.12	30	-0.0	-9.88	37	-1.82	-2.12	126
2020-04-21T23:00:16	84.0438	14.5409	1.777	0.147	0.08	0.06	0.12	-15.94	29	-0.0	-10.19	37	-1.82	-2.12	126
2020-04-22T05:00:16	84.0138	14.7473	1.778	0.150	0.08	0.06	0.12	-16.19	29	-0.0	-10.38	37	-1.82	-2.12	126
2020-04-22T11:00:17	83.9886	14.8301	1.780	0.154	0.08	0.08	0.12	-15.56	29	-0.0	-10.50	37	-1.82	-2.12	126
2020-04-22T17:00:17	83.9733	14.9210	1.780	0.157	0.08	0.08	0.12	-17.38	29	-0.0	-10.62	37	-1.82	-2.12	126
2020-04-22T23:00:17	83.9616	14.9149	1.780	0.158	0.08	0.08	0.12	-21.06	29	-0.0	-11.25	37	-1.82	-2.12	126
2020-04-23T05:00:17	83.9558	14.9397	1.780	0.162	0.08	0.08	0.12	-19.00	29	-0.0	-11.88	37	-1.82	-2.12	126
2020-04-23T11:00:17	83.9488	14.9086	1.780	0.163	0.08	0.08	0.12	-15.25	29	-0.0	-11.50	37	-1.82	-2.12	126
2020-04-23T17:00:16	83.9458	14.9091	1.780	0.163	0.08	0.08	0.12	-17.31	29	-0.0	-11.25	37	-1.82	-2.12	126
2020-04-23T23:00:16	83.9405	14.8595	1.780	0.165	0.08	0.08	0.12	-21.31	29	-0.0	-11.88	37	-1.82	-2.12	126
2020-04-24T05:00:16	83.9392	14.8579	1.780	0.167	0.08	0.08	0.12	-17.88	29	-0.0	-12.31	37	-1.82	-2.12	126
2020-04-24T11:00:16	83.9319	14.7871	1.780	0.168	0.08	0.08	0.12	-14.94	29	-0.0	-11.75	37	-1.82	-2.12	126
2020-04-24T17:00:16	83.9229	14.7440	1.780	0.170	0.08	0.08	0.14	-15.66	28	-0.0	-11.38	37	-1.82	-2.12	126
2020-04-24T23:00:16	83.9123	14.6524	1.780	0.172	0.08	0.08	0.14	-19.44	28	-0.0	-11.69	37	-1.82	-2.12	126
2020-04-25T05:00:16	83.9019	14.5701	1.780	0.173	0.08	0.08	0.14	-17.12	28	-0.0	-11.94	37	-1.82	-2.12	126
2020-04-25T11:00:16	83.8803	14.5085	1.780	0.175	0.08	0.08	0.14	-13.12	28	-0.0	-11.44	37	-1.82	-2.12	126
2020-04-25T17:00:17	83.8557	14.4855	1.780	0.178	0.08	0.08	0.14	-13.62	28	-0.0	-11.00	37	-1.82	-2.12	126
2020-04-25T23:00:17	83.8349	14.4413	1.780	0.180	0.08	0.08	0.14	-17.81	28	-0.0	-11.25	37	-1.82	-2.12	126
2020-04-26T05:00:17	83.8217	14.4361	1.780	0.182	0.08	0.08	0.14	-17.25	28	-0.0	-11.69	37	-1.82	-2.12	126
2020-04-26T11:00:17	83.8091	14.4343	1.780	0.182	0.08	0.06	0.14	-14.62	28	-0.0	-11.38	37	-1.82	-2.12	126
2020-04-26T17:00:16	83.7983	14.4418	1.780	0.183	0.08	0.06	0.14	-15.75	28	-0.0	-11.19	37	-1.82	-2.12	126
2020-04-26T23:00:16	83.7950	14.4556	1.780	0.185	0.08	0.08	0.14	-19.95	28	-0.0	-11.81	37	-1.82	-2.19	126
2020-04-27T05:00:16	83.7995	14.5093	1.780	0.187	0.08	0.08	0.14	-16.38	28	-0.0	-12.25	37	-1.82	-2.19	126
2020-04-27T11:00:16	83.8129	14.5581	1.780	0.188	0.06	0.08	0.14	-12.25	28	-0.0	-11.50	37	-1.82	-2.19	126
2020-04-27T17:00:16	83.8342	14.6548	1.780	0.190	0.06	0.08	0.16	-10.81	27	-0.0	-10.75	37	-1.82	-2.19	126
2020-04-27T23:00:17	83.8627	14.8148	1.780	0.192	0.08	0.08	0.16	-8.44	27	-0.0	-10.06	37	-1.82	-2.12	126
2020-04-28T05:00:16	83.8924	15.0822	1.780	0.193	0.08	0.06	0.16	-5.69	27	-0.0	-9.50	37	-1.82	-2.12	126
2020-04-28T11:00:16	83.9170	15.3702	1.780	0.195	0.08	0.06	0.16	-4.12	27	-0.0	-8.69	37	-1.82	-2.12	126
2020-04-28T17:00:16	83.9257	15.6682	1.780	0.197	0.08	0.08	0.16	-7.50	27	-0.0	-8.31	37	-1.82	-2.19	126
2020-04-28T23:00:17	83.9210	15.9157	1.780	0.200	0.08	0.08	0.16	-8.94	27	-0.0	-8.50	37	-1.82	-2.19	126
2020-04-29T05:00:16	83.9139	16.0518	1.780	0.200	0.08	0.08	0.16	-8.44	27	-0.0	-8.56	37	-1.82	-2.19	126
2020-04-29T11:00:16	83.8986	16.1360	1.780	0.200	0.08	0.08	0.16	-10.31	27	-0.0	-8.44	37	-1.82	-2.19	126
2020-04-29T17:00:17	83.8693	16.0838	1.780	0.200	0.08	0.08	0.16	-11.81	27	-0.0	-8.69	37	-1.82	-2.19	126
2020-04-29T23:00:17	83.8476	16.1553	1.780	0.200	0.08	0.08	0.16	-15.12	27	-0.0	-9.25	37	-1.82	-2.19	126
2020-04-30T05:00:16	83.8319	16.2211	1.780	0.200	0.08	0.08	0.16	-15.44	27	-0.0	-9.75	37	-1.82	-2.19	126
2020-04-30T11:00:16	83.8216	16.3323	1.780	0.200	0.08	0.08	0.16	-12.75	27	-0.0	-9.81	37	-1.82	-2.19	126
2020-04-30T17:00:16	83.8110	16.3945	1.780	0.202	0.08	0.06	0.16	-11.25	27	-0.0	-9.56	37	-1.82	-2.19	126
2020-04-30T23:00:17	83.8049	16.4746	1.780	0.205	0.08	0.06	0.16	-12.62	27	-0.0	-9.56	37	-1.82	-2.19	126
2020-05-01T05:00:17	83.8042	16.5063	1.780	0.206	0.08	0.08	0.16	-11.88	27	-0.0	-9.50	37	-1.82	-2.25	126
2020-05-01T11:00:16	83.8093	16.5384	1.780	0.207	0.08	0.08	0.16	-11.50	27	-0.0	-9.12	37	-1.82	-2.19	126
2020-05-01T17:00:16	83.8121	16.4608	1.780	0.208	0.08	0.08	0.16	-12.12	27	-0.0	-9.06	37	-1.82	-2.25	126
2020-05-01T23:00:16	83.8068	16.4447	1.780	0.210	0.08	0.08	0.18	-14.81	26	-0.0	-9.25	37	-1.82	-2.19	126
2020-05-02T05:00:16	83.8017	16.4063	1.780	0.212	0.08	0.06	0.18	-16.38	26	-0.0	-9.44	37	-1.82	-2.25	126
2020-05-02T11:00:16	83.7919	16.4243	1.780	0.213	0.08	0.06	0.18	-14.88	26	-0.0	-9.69	37	-1.82	-2.25	126
2020-05-02T17:00:16	83.7830	16.4389	1.780	0.215	0.08	0.08	0.18	-17.56	26	-0.0	-9.75	37	-1.82	-2.25	126
2020-05-02T23:00:16	83.7739	16.5163	1.780	0.217	0.08	0.08	0.18	-20.81	26	-0.0	-10.19	37	-1.82	-2.25	126
2020-05-03T05:00:16	83.7686	16.5975	1.780	0.218	0.08	0.08	0.18	-18.12	26	-0.0	-10.50	37	-1.82	-2.25	126
2020-05-03T11:00:16	83.7698	16.7558	1.780	0.220	0.08	0.08	0.18	-14.19	26	-0.0	-10.31	37	-1.82	-2.25	126
2020-05-03T17:00:17	83.7735	16.9237	1.780	0.220	0.08	0.08	0.18	-13.56	26	-0.0	-9.88	37	-1.82	-2.25	126
2020-05-03T23:00:17	83.7742	17.0394	1.780	0.220	0.08	0.08	0.18	-13.25	26	-0.0	-9.69	37	-1.82	-2.25	126
2020-05-04T05:00:17	83.7809	17.1236	1.780	0.220	0.08	0.08	0.18	-14.95	26	-0.0	-9.56	37	-1.82	-2.25	126
2020-05-04T11:00:16	83.7922	17.1615	1.780	0.220	0.08	0.08	0.18	-13.25	26	-0.0	-9.69	37	-1.82	-2.25	126
2020-05-04T17:00:16	83.8038	17.1482	1.780	0.220	0.08	0.08	0.18	-15.50	26	-0.0	-9.56	37	-1.82	-2.25	126
2020-05-04T23:00:16	83.8080	17.1068	1.780	0.220	0.08	0.08	0.18	-14.25	26	-0.0	-9.75	37	-1.82	-2.25	126
2020-05-05T05:00:16	83.8101	17.0541	1.780	0.220	0.08	0.08	0.18	-11.50	26	-0.0	-9.56	37	-1.82	-2.25	126
2020-05-05T11:00:16	83.8085	16.9451	1.780	0.220	0.08	0.08	0.18	-9.25	26	-0.0	-8.94	37	-1.82	-2.25	126
2020-05-05T17:00:17	83.8010	16.8424	1.780	0.217	0.08	0.08	0.18	-9.69	26	-0.0	-8.38	37	-1.82	-2.25	126
2020-05-05T23:00:16	83.7954	16.7206	1.780	0.217	0.08	0.06	0.18	-9.75	26	-0.0	-8.25	37	-1.82	-2.25	126
2020-05-06T05:00:16	83.7911	16.6508	1.780	0.215	0.08	0.06	0.18	-8.00	26	-0.0	-8.09	37	-1.82	-2.25	126
2020-05-06T11:00:16	83.7905	16.5256	1.780	0.213	0.08	0.08	0.18	-4.38	26	-0.0	-7.69	37	-1.82	-2.25	126
2020-05-06T17:00:16	83.8003	16.3945	1.780	0.212	0.06	0.08	0.18	-5.88	26	-0.0	-7.25	37	-1.82	-2.25	126
2020-05-06T23:00:17	83.8088	16.1803	1.780	0.205	0.06	0.08	0.16	-6.94	27	-0.0	-7.12	37	-1.82	-2.25	126
2020-05-07T05:00:16	83.8077	15.9340	1.780	0.205	0.08	0.08	0.16	-8.38	27	-0.0	-7.25	37	-1.82	-2.25	126
2020-05-07T11:00:16	83.8033	15.5729	1.782	0.202	0.08	0.08	0.16	-9.19	27	-0.0	-7.44	37	-1.82	-2.25	126
2020-05-07T17:00:16	83.7919	15.2276	1.783	0.198	0.08	0.08	0.16	-8.88	27	-0.0	-7.44	37	-1.82	-2.25	126
2020-05-07T23:00:17	83.7722	14.8832	1.786	0.193	0.08	0.06	0.16	-12.31	27	-0.0	-7.62	37	-1.82	-2.25	126
2020-05-08T05:00:17	83.7464	14.5904	1.787	0.189	0.08	0.06	0.14	-10.69	28	-0.0	-7.94	37	-1.82	-2.25	126
2020-05-08T11:00:16	83.7170	14.1987	1.788	0.188	0.08	0.08	0.14	-9.00	28	-0.0	-7.81	37	-1.82	-2.25	126
2020-05-08T17:00:16	83.6993	13.8335	1.790	0.187	0.08	0.08	0.14	-9.25	28	-0.0	-7.62	37	-1.84	-2.12	127
2020-05-08T23:00:16	83.6822	13.4778	1.792	0.185	0.08	0.08	0.14	-11.81	28	-0.0	-7.75	37	-1.84	-2.12	127
2020-05-09T05:00:16	83.6587	13.2055	1.793	0.183	0.08	0.08	0.14	-12.69	28	-0.0	-8.06	37	-1.84	-2.12	127
2020-05-09T11:00:17	83.6333	12.9870	1.795	0.183	0.08	0.08	0.14	-12.62	28	-0.0	-8.12	37	-1.84	-2.12	127
2020-05-09T17:00:17	83.6054	12.8734	1.797	0.183	0.08	0.08	0.14	-12.31	28	-0.0	-8.31	37	-1.84	-2.06	127
2020-05-09T23:00:16	83.5793	12.7313	1.798	0.183	0.08	0.08	0.14	-14.19	28	-0.0	-8.56	37	-1.84	-2.12	127
2020-05-10T05:00:16	83.5561	12.6496	1.800	0.185	0.08	0.08	0.14	-15.12	28	-0.0	-8.81	37	-1.84	-2.06	127
2020-05-10T11:00:16	83.5240	12.5043	1.800	0.187	0.08	0.06	0.14	-13.94	28	-0.0	-8.81	37	-1.84	-2.12	127
2020-05-10T17:00:16	83.4838	12.3646	1.800	0.188	0.08	0.06	0.14	-14.19	28	-0.0	-8.81	37	-1.84	-2.06	127
2020-05-10T23:00:16	83.4449	12.2385	1.800	0.190	0.08	0.08	0.16	-15.56	27	-0.0	-9.12	37	-1.84	-2.12	127
2020-05-11T05:00:16	83.4060	12.1797	1.800	0.192	0.08	0.08	0.16	-14.62	27	-0.0	-9.38	37	-1.84	-2.12	127
2020-05-11T11:00:16	83.3613	12.1709	1.800	0.193	0.08	0.08	0.16	-11.81	27	-0.0	-9.06	37	-1.84	-2.06	127
2020-05-11T17:00:16	83.3178	12.1497	1.800	0.195	0.08	0.08	0.16	-8.69	27	-0.0	-8.62	37	-1.84	-2.06	127
2020-05-11T23:00:17	83.2899	12.0977	1.800	0.197	0.08	0.08	0.16	-8.19	27	-0.0	-8.12	37	-1.84	-2.12	127
2020-05-12T05:00:17	83.2751	12.0313	1.800	0.197	0.08	0.08	0.16	-9.31	27	-0.0	-8.00	37	-1.84	-2.12	127
2020-05-12T11:00:16	83.2734	11.8393	1.800	0.197	0.08	0.08	0.16	-9.19	27	-0.0	-7.88	37	-1.84	-2.12	127
2020-05-12T17:00:16	83.2671	11.5240	1.800	0.195	0.08	0.06	0.16	-6.75	27	-0.0	-7.50	37	-1.84	-2.12	127
2020-05-12T23:00:16	83.2403	11.0243	1.800	0.193	0.08	0.06	0.16	-5.69	27	-0.0	-7.25	37	-1.84	-2.12	127
2020-05-13T05:00:17	83.2140	10.3288	1.800	0.188	0.08	0.08	0.16	-2.94	27	-0.0	-6.44	37	-1.84	-2.12	127
2020-05-13T11:00:16	83.1962	9.7980	1.800	0.188	0.08	0.08	0.14	-1.38	28	-0.0	-5.50	37	-1.84	-2.12	127
2020-05-13T17:00:16	83.1886	9.4228	1.800	0.185	0.08	0.08	0.14	-0.62	28	-0.0	-4.81	37	-1.84	-2.12	127
2020-05-13T23:00:16	83.1971	9.3000	1.800	0.182	0.08	0.08	0.14	-1.56	28	-0.0	-4.69	37	-1.84	-2.12	127
2020-05-14T05:00:16	83.2093	9.1719	1.800	0.178	0.08	0.08	0.14	-1.12	28	-0.0	-4.50	37	-1.84	-2.12	127
2020-05-14T11:00:16	83.2139	9.0954	1.800	0.175	0.08	0.06	0.14	-1.81	28	-0.0	-4.44	37	-1.84	-2.12	127
2020-05-14T17:00:16	83.2047	9.0371	1.800	0.172	0.08	0.06	0.12	-1.06	29	-0.0	-4.50	37	-1.84	-2.12	127
2020-05-14T23:00:16	83.1959	8.9229	1.800	0.168	0.08	0.08	0.12	-1.56	29	-0.0	-4.56	37	-1.84	-2.12	127
2020-05-15T05:00:16	83.2010	8.7319	1.802	0.167	0.08	0.08	0.12	-1.31	29	-0.0	-4.44	37	-1.84	-2.12	127
2020-05-15T11:00:16	83.2092	8.5579	1.803	0.165	0.08	0.08	0.12	-1.06	29	-0.0	-4.19	37	-1.84	-2.12	127
2020-05-15T17:00:17	83.2127	8.3990	1.807	0.162	0.08	0.08	0.12	-1.88	29	-0.0	-4.06	37	-1.84	-2.12	127
2020-05-15T23:00:16	83.2113	8.3882	1.807	0.162	0.06	0.08	0.12	-4.50	29	-0.0	-4.62	37	-1.84	-2.12	127
2020-05-16T05:00:16	83.2109	8.3799	1.808	0.160	0.06	0.08	0.12	-3.81	29	-0.0	-4.88	37	-1.84	-2.12	127
2020-05-16T11:00:17	83.2105	8.3799	1.812	0.160	0.08	0.08	0.12	-5.00	29	-0.0	-4.56	37	-1.86	-2.06	128
2020-05-16T17:00:16	83.2077	8.3736	1.812	0.160	0.08	0.08	0.12	-5.25	29	-0.0	-4.56	37	-1.86	-2.06	128
2020-05-16T23:00:16	83.2052	8.3728	1.813	0.160	0.08	0.08	0.12	-7.38	29	-0.0	-5.38	37	-1.86	-2.06	128
2020-05-17T05:00:16	83.2033	8.3675	1.815	0.160	0.08	0.08	0.12	-6.62	29	-0.0	-5.81	37	-1.86	-2.06	128
2020-05-17T11:00:17	83.1995	8.3571	1.818	0.160	0.08	0.08	0.12	-4.50	29	-0.0	-5.25	37	-1.86	-2.12	128
2020-05-17T17:00:16	83.1930	8.2905	1.818	0.160	0.08	0.06	0.12	-5.44	29	-0.0	-4.94	37	-1.86	-2.12	128
2020-05-17T23:00:16	83.1856	8.2296	1.820	0.160	0.08	0.06	0.12	-4.38	29	-0.0	-5.06	37	-1.86	-2.06	128
2020-05-18T05:00:17	83.1773	8.1794	1.820	0.160	0.08	0.08	0.12	-2.25	29	-0.0	-4.69	37	-1.86	-2.06	128
2020-05-18T11:00:16	83.1645	8.1662	1.820	0.160	0.08	0.08	0.12	-2.81	29	-0.0	-4.19	37	-1.86	-2.06	128
2020-05-18T17:00:16	83.1481	8.1733	1.820	0.160	0.08	0.08	0.12	-2.94	29	-0.0	-4.19	37	-1.86	-2.06	128
2020-05-18T23:00:17	83.1314	8.2064	1.820	0.160	0.08	0.08	0.12	-4.50	29	-0.0	-4.38	37	-1.86	-2.12	128
2020-05-19T05:00:16	83.1199	8.2409	1.820	0.160	0.08	0.08	0.12	-5.12	29	-0.0	-4.62	37	-1.86	-2.06	128
2020-05-19T11:00:16	83.1063	8.3190	1.820	0.160	0.08	0.08	0.12	-4.12	29	-0.0	-4.44	37	-1.86	-2.12	128
2020-05-19T17:00:16	83.0941	8.4133	1.820	0.160	0.08	0.08	0.12	-4.88	29	-0.0	-4.25	37	-1.86	-2.06	128
2020-05-20T05:00:16	83.0878	8.5419	1.820	0.160	0.08	0.08	0.12	-3.81	29	-0.0	-4.53	37	-1.86	-2.12	128
2020-05-20T11:00:16	83.0870	8.6010	1.820	0.160	0.08	0.08	0.12	-1.69	29	-0.0	-4.19	37	-1.86	-2.12	128
2020-05-20T17:00:17	83.0928	8.7451	1.820	0.160	0.08	0.08	0.12	-4.38	29	-0.0	-3.88	37	-1.86	-2.12	128
2020-05-20T23:00:16	83.0977	8.8263	1.820	0.160	0.08	0.08	0.12	-3.12	29	-0.0	-4.12	37	-1.86	-2.12	128
2020-05-21T05:00:16	83.1093	8.9034	1.820	0.160	0.08	0.08	0.12	-1.81	29	-0.0	-3.81	37	-1.86	-2.12	128
2020-05-21T11:00:17	83.1196	8.9284	1.820	0.160	0.08	0.08	0.12	-0.44	29	-0.0	-3.44	37	-1.86	-2.06	128
2020-05-21T17:00:16	83.1345	8.9302	1.820	0.160	0.08	0.08	0.12	-3.38	29	-0.0	-3.19	37	-1.86	-2.06	128
2020-05-21T23:00:16	83.1454	8.8955	1.820	0.160	0.08	0.06	0.12	-4.75	29	-0.0	-3.75	37	-1.86	-2.06	128
2020-05-22T05:00:17	83.1520	8.8786	1.820	0.160	0.08	0.06	0.12	-4.75	29	-0.0	-4.08	37	-1.86	-2.12	128
2020-05-22T11:00:16	83.1493	8.8002	1.820	0.160	0.08	0.08	0.12	1.04	29	-0.0	-3.75	37	-1.86	-2.06	128
2020-05-22T17:00:16	83.1465	8.7565	1.820	0.160	0.08	0.08	0.12	-2.62	29	-0.0	-3.38	37	-1.86	-2.12	128
2020-05-22T23:00:16	83.1411	8.6798	1.820	0.160	0.08	0.08	0.12	-3.81	29	-0.0	-3.56	37	-1.86	-2.12	128
2020-05-23T05:00:16	83.1376	8.6338	1.820	0.160	0.08	0.08	0.12	-3.88	29	-0.0	-3.75	37	-1.86	-2.12	128
2020-05-23T11:00:16	83.1302	8.5745	1.820	0.160	0.08	0.08	0.12	-1.56	29	-0.0	-3.56	37	-1.86	-2.12	128
2020-05-23T17:00:16	83.1265	8.5236	1.820	0.158	0.08	0.08	0.12	-2.25	29	-0.0	-3.31	37	-1.86	-2.12	128
2020-05-23T23:00:16	83.1257	8.4401	1.820	0.157	0.08	0.08	0.12	-3.09	29	-0.0	-3.44	37	-1.86	-2.12	128
2020-05-24T05:00:16	83.1271	8.3933	1.820	0.155	0.08	0.08	0.12	-3.81	29	-0.0	-3.56	37	-1.86	-2.12	128
2020-05-24T11:00:16	83.1218	8.3118	1.820	0.153	0.08	0.08	0.12	-3.75	29	-0.0	-3.50	37	-1.86	-2.12	128
2020-05-24T17:00:17	83.1185	8.2344	1.820	0.150	0.08	0.08	0.12	-3.81	29	-0.0	-3.50	37	-1.86	-2.12	128
2020-05-24T23:00:16	83.1183	8.1334	1.820	0.150	0.06	0.06	0.10	-3.88	30	-0.0	-3.69	37	-1.86	-2.12	128
2020-05-25T05:00:16	83.1247	8.0652	1.820	0.148	0.06	0.06	0.10	-2.50	30	-0.0	-3.69	37	-1.86	-2.12	128
2020-05-25T11:00:16	83.1317	8.0178	1.820	0.147	0.08	0.08	0.10	-0.06	30	-0.0	-3.25	37	-1.86	-2.12	128
2020-05-25T17:00:16	83.1447	8.0284	1.820	0.145	0.06	0.06	0.10	0.50	30	-0.0	-2.88	37	-1.86	-2.12	128
2020-05-25T23:00:16	83.1603	8.0121	1.820	0.143	0.06	0.06	0.10	0.31	30	-0.0	-2.69	37	-1.86	-2.12	128
2020-05-26T05:00:16	83.1773	8.0422	1.820	0.142	0.08	0.08	0.10	0.06	30	-0.0	-2.12	37	-1.86	-2.12	128
2020-05-26T11:00:16	83.1864	8.0776	1.820	0.140	0.08	0.08	0.10	0.84	30	-0.0	-1.69	37	-1.86	-2.12	128
2020-05-26T17:00:16	83.1935	8.0630	1.820	0.140	0.08	0.08	0.10	0.25	30	-0.0	-1.12	37	-1.86	-2.12	128
2020-05-26T23:00:16	83.2059	7.9757	1.820	0.140	0.08	0.08	0.10	0.94	30	-0.0	-0.50	37	-1.86	-2.12	128
2020-05-27T05:00:16	83.2215	7.9500	1.820	0.140	0.08	0.08	0.10	1.00	30	-0.0	-0.38	37	-1.86	-2.12	128
2020-05-27T11:00:16	83.2337	7.9133	1.820	0.138	0.08	0.08	0.10	1.12	30	-0.0	-0.06	37	-1.86	-2.12	128
2020-05-27T17:00:16	83.2360	7.8996	1.820	0.137	0.08	0.08	0.10	0.62	30	-0.0	0.00	37	-1.86	-2.12	128
2020-05-27T23:00:16	83.2332	7.8554	1.820	0.135	0.08	0.08	0.10	0.35	30	-0.0	-0.06	37	-1.86	-2.12	128
2020-05-28T05:00:16	83.2299	7.8402	1.820	0.133	0.08	0.08	0.10	0.56	30	-0.0	0.00	37	-1.86	-2.12	128
2020-05-28T11:00:16	83.2235	7.8245	1.820	0.132	0.08	0.08	0.10	0.94	30	-0.0	0.19	37	-1.86	-2.12	128
2020-05-28T17:00:16	83.2128	7.7862	1.820	0.130	0.08	0.08	0.08	-0.25	31	-0.0	0.19	37	-1.86	-2.12	128
